"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.001636,0.018270,0.017679,0.007021,0.017911,0.011915,0.0113367
0.001630,0.016867,0.019548,0.008936,0.018924,0.011703,0.0119605
0.001573,0.015629,0.021439,0.010968,0.020032,0.011475,0.0126257
0.001542,0.014466,0.023252,0.013098,0.021643,0.011323,0.0133078
0.001525,0.013283,0.025014,0.015046,0.023760,0.011101,0.0140533
0.001503,0.012175,0.026667,0.017033,0.026189,0.010923,0.0150033
0.001503,0.010804,0.028037,0.018783,0.028751,0.010620,0.0157841
0.001503,0.009556,0.029658,0.020425,0.031407,0.010282,0.0167098
0.001503,0.008331,0.031332,0.022080,0.034378,0.009921,0.0176521
0.001503,0.007101,0.032738,0.024035,0.037658,0.009532,0.0186281
0.001496,0.005763,0.034041,0.026135,0.041072,0.009193,0.0195350
0.001570,0.004383,0.035200,0.028046,0.044419,0.008865,0.0203319
0.001781,0.003415,0.036141,0.029440,0.047846,0.008651,0.0211257
0.002042,0.002748,0.036866,0.031031,0.051117,0.008516,0.0217545
0.002345,0.002193,0.037352,0.032415,0.054262,0.008381,0.0223834
0.002581,0.001626,0.037692,0.033856,0.057410,0.008211,0.0229357
0.002805,0.001210,0.037740,0.035032,0.060727,0.007996,0.0232440
0.003402,0.000735,0.037558,0.035284,0.063671,0.007826,0.0235827
0.003763,0.000656,0.037200,0.035677,0.065664,0.007628,0.0235979
0.003894,0.000752,0.036758,0.036757,0.068026,0.007398,0.0233661
0.004034,0.000919,0.036316,0.037725,0.070359,0.007164,0.0229414
0.004469,0.001042,0.035502,0.037717,0.072821,0.007009,0.0225344
0.005174,0.001246,0.034757,0.036657,0.075082,0.006935,0.0219560
0.005896,0.001315,0.033928,0.035221,0.077197,0.006888,0.0214658
0.006408,0.001315,0.033071,0.033968,0.078990,0.006829,0.0210150
0.006592,0.001315,0.032301,0.034195,0.080000,0.006691,0.0206153
0.006644,0.001315,0.031660,0.035241,0.080541,0.006525,0.0200679
0.006669,0.001315,0.031331,0.036489,0.081338,0.006434,0.0196247
0.006808,0.001408,0.030744,0.037420,0.082328,0.006372,0.0191397
0.006908,0.001633,0.029991,0.038357,0.082887,0.006340,0.0185205
0.006912,0.001842,0.029304,0.039468,0.083469,0.006307,0.0178798
0.006912,0.001842,0.028492,0.040643,0.084521,0.006270,0.0172927
0.006857,0.001866,0.027766,0.042029,0.085427,0.006225,0.0168532
0.006740,0.001907,0.027203,0.043626,0.085851,0.006141,0.0165433
0.006507,0.001910,0.026631,0.045597,0.086436,0.006043,0.0163675
0.006024,0.001937,0.026204,0.048522,0.087043,0.005887,0.0161935
0.005552,0.001962,0.025533,0.051596,0.087317,0.005710,0.0161069
0.005036,0.002034,0.024800,0.054866,0.087474,0.005540,0.0159273
0.004394,0.002150,0.024029,0.058071,0.088300,0.005390,0.0156624
0.004062,0.002238,0.023138,0.061439,0.089597,0.005220,0.0154311
0.003935,0.002136,0.022153,0.064052,0.090370,0.005100,0.0154016
0.003767,0.002118,0.021471,0.066876,0.090467,0.004961,0.0153260
0.003303,0.002017,0.021009,0.070743,0.090275,0.004771,0.0152357
0.002626,0.001967,0.020459,0.075510,0.090383,0.004519,0.0151597
0.002022,0.002091,0.020126,0.079834,0.090086,0.004322,0.0149102
0.001897,0.002333,0.019775,0.083722,0.089570,0.004157,0.0145922
0.002361,0.002607,0.019316,0.085912,0.089575,0.004076,0.0141528
0.003074,0.002959,0.018774,0.087142,0.089478,0.004063,0.0136800
0.003827,0.003268,0.018162,0.088182,0.089027,0.004020,0.0132991
0.004487,0.003585,0.017597,0.089317,0.088210,0.003956,0.0129508
0.005143,0.003882,0.017086,0.090333,0.087610,0.003896,0.0126477
0.005914,0.004349,0.016687,0.090785,0.086320,0.003866,0.0122859
0.006920,0.004975,0.016367,0.090458,0.084342,0.003887,0.0120293
0.007900,0.005576,0.016106,0.089968,0.082661,0.003879,0.0117892
0.008809,0.006135,0.015813,0.089658,0.081296,0.003858,0.0114418
0.009880,0.006673,0.015296,0.088715,0.079901,0.003859,0.0110996
0.011328,0.007315,0.014722,0.087423,0.078314,0.003875,0.0107137
0.012744,0.008056,0.014335,0.086089,0.076906,0.003882,0.0102576
0.014202,0.009049,0.013715,0.085941,0.075128,0.003780,0.0098918
0.015574,0.010206,0.013096,0.086115,0.072493,0.003634,0.0096218
0.016664,0.011239,0.012531,0.086499,0.069739,0.003490,0.0094055
0.017925,0.012533,0.012013,0.087550,0.066920,0.003324,0.0090985
0.019426,0.013908,0.011288,0.087920,0.064417,0.003191,0.0088120
0.020983,0.015496,0.010553,0.088080,0.061840,0.003065,0.0084686
0.022554,0.017020,0.009802,0.088409,0.058911,0.002937,0.0081024
0.024290,0.018672,0.008872,0.090227,0.056042,0.002751,0.0077637
0.025720,0.020512,0.007996,0.092867,0.053061,0.002555,0.0072866
0.026828,0.022586,0.007194,0.095172,0.049918,0.002363,0.0068100
0.027805,0.024868,0.006425,0.097583,0.047008,0.002189,0.0063184
0.028776,0.027690,0.005682,0.100095,0.043917,0.002008,0.0058285
0.029827,0.030604,0.004972,0.103688,0.040598,0.001824,0.0053724
0.031010,0.033489,0.004281,0.107365,0.036960,0.001636,0.0049782
0.032179,0.036311,0.003625,0.111081,0.033695,0.001451,0.0046339
0.033205,0.039290,0.002971,0.115399,0.030530,0.001238,0.0041878
0.034411,0.042303,0.002323,0.119431,0.027262,0.001012,0.0037215
0.035396,0.045310,0.001736,0.123104,0.024080,0.000770,0.0032837
0.036290,0.048514,0.001387,0.127059,0.020951,0.000527,0.0028409
0.037249,0.051686,0.001062,0.131428,0.018122,0.000318,0.0024753
0.038295,0.054905,0.000759,0.135676,0.015314,0.000136,0.0021252
0.038960,0.058212,0.000669,0.138373,0.012801,0.000044,0.0017660
0.039573,0.061449,0.000587,0.140143,0.010800,0.000000,0.0014131
0.040291,0.064528,0.000502,0.141516,0.009060,0.000000,0.0011024
0.040723,0.067128,0.000422,0.142144,0.007426,0.000000,0.0009034
0.040765,0.069569,0.000345,0.143135,0.005876,0.000000,0.0007110
0.040632,0.071994,0.000274,0.143753,0.004411,0.000071,0.0005289
0.040431,0.074325,0.000216,0.144072,0.003158,0.000198,0.0003517
0.039676,0.076005,0.000202,0.142430,0.002358,0.000477,0.0002455
0.038795,0.077153,0.000195,0.139117,0.002130,0.000834,0.0003322
0.037767,0.077887,0.000182,0.136112,0.002187,0.001257,0.0004708
0.036584,0.078249,0.000177,0.133569,0.002182,0.001704,0.0005962
0.035412,0.078113,0.000180,0.131507,0.002168,0.002125,0.0007215
0.034054,0.077924,0.000203,0.128071,0.002530,0.002609,0.0008568
0.032483,0.077526,0.000224,0.124062,0.003224,0.003183,0.0010029
0.030873,0.076424,0.000258,0.120242,0.004036,0.003774,0.0011433
0.029172,0.075047,0.000304,0.116737,0.004819,0.004423,0.0012663
0.027359,0.073653,0.000350,0.113232,0.005672,0.005007,0.0013896
0.025658,0.072246,0.000412,0.110059,0.006581,0.005606,0.0015090
0.023886,0.070365,0.000487,0.106189,0.007538,0.006241,0.0016544
0.021798,0.068535,0.000570,0.100699,0.008599,0.006925,0.0018481
0.019709,0.066555,0.000668,0.094861,0.009372,0.007596,0.0021673
0.017743,0.063372,0.000791,0.088030,0.010253,0.008422,0.0026635
0.015922,0.059794,0.000903,0.081969,0.010883,0.009278,0.0035283
0.014028,0.055911,0.001012,0.075751,0.011373,0.010149,0.0045653
0.012193,0.051846,0.001166,0.070104,0.011819,0.011035,0.0055558
0.010559,0.047766,0.001314,0.064434,0.012393,0.011859,0.0065161
0.009121,0.043895,0.001458,0.058831,0.013020,0.012632,0.0073245
0.007718,0.040171,0.001604,0.053367,0.013683,0.013356,0.0081046
0.006620,0.037108,0.001737,0.048795,0.014389,0.013866,0.0086179
0.005730,0.034344,0.001794,0.045046,0.014910,0.014255,0.0090690
0.005003,0.031590,0.001849,0.041951,0.014983,0.014585,0.0095507
0.004445,0.029001,0.001882,0.038426,0.015023,0.014894,0.0100216
0.003875,0.026080,0.001894,0.034712,0.015132,0.015185,0.0106673
0.003419,0.023110,0.001906,0.031581,0.015253,0.015301,0.0113060
0.003060,0.020286,0.001915,0.029110,0.015195,0.015378,0.0119820
0.002725,0.018209,0.001917,0.026415,0.015008,0.015428,0.0126433
0.002401,0.016217,0.001903,0.023338,0.014838,0.015421,0.0135709
0.002013,0.014230,0.001899,0.020596,0.014675,0.015435,0.0144639
0.001626,0.012403,0.001869,0.017878,0.014418,0.015526,0.0153351
0.001259,0.010705,0.001833,0.015760,0.014061,0.015566,0.0162931
0.000940,0.008872,0.001803,0.014452,0.013730,0.015562,0.0170062
0.000554,0.007013,0.001769,0.013467,0.013666,0.015617,0.0176507
0.000367,0.005925,0.001752,0.013898,0.013454,0.015489,0.0179815
0.000252,0.004993,0.001753,0.014029,0.013506,0.015280,0.0180629
0.000268,0.004465,0.001759,0.013887,0.013682,0.014979,0.0179847
0.000277,0.004435,0.001702,0.013557,0.013891,0.014642,0.0182102
0.000334,0.004427,0.001647,0.013111,0.013925,0.014322,0.0185324
0.000409,0.004167,0.001574,0.012794,0.013933,0.013997,0.0189882
0.000466,0.003883,0.001497,0.012488,0.013891,0.013656,0.0195150
0.000493,0.003660,0.001406,0.012421,0.013872,0.013383,0.0202795
0.000464,0.003353,0.001370,0.012616,0.013775,0.013167,0.0211105
0.000463,0.003581,0.001339,0.012516,0.013774,0.012936,0.0219034
0.000463,0.003890,0.001324,0.012310,0.013932,0.012687,0.0226027
0.000454,0.004229,0.001376,0.012098,0.014220,0.012444,0.0233575
0.000419,0.004695,0.001424,0.011806,0.014401,0.012389,0.0239102
0.000411,0.004817,0.001489,0.011626,0.014573,0.012198,0.0246521
0.000430,0.005271,0.001583,0.011167,0.014852,0.012102,0.0248531
0.000492,0.005268,0.001695,0.010789,0.015095,0.011976,0.0249043
0.000511,0.005346,0.001835,0.010518,0.015221,0.011965,0.0249033
0.000545,0.006002,0.001919,0.010054,0.015369,0.011972,0.0246607
0.000549,0.007099,0.002001,0.009469,0.015610,0.011986,0.0240997
0.000563,0.008172,0.002059,0.008878,0.015742,0.011978,0.0237953
0.000594,0.009190,0.002097,0.008274,0.015824,0.011956,0.0236941
0.000579,0.010587,0.002071,0.007679,0.015917,0.012398,0.0235679
0.000530,0.011911,0.002043,0.007149,0.016063,0.012761,0.0233665
0.000468,0.012527,0.002177,0.007055,0.016117,0.013152,0.0234111
0.000459,0.012835,0.002336,0.007017,0.016085,0.013554,0.0232494
0.000402,0.013286,0.002525,0.007047,0.016135,0.014003,0.0228297
0.000328,0.013286,0.002928,0.007341,0.016094,0.014379,0.0224137
0.000271,0.013654,0.003353,0.007399,0.016165,0.014407,0.0220781
0.000243,0.013761,0.003619,0.007505,0.016090,0.014430,0.0217815
0.000226,0.013952,0.003868,0.007538,0.016043,0.014586,0.0213783
0.000226,0.013408,0.004082,0.007769,0.015887,0.015327,0.0208656
0.000226,0.013062,0.004113,0.007878,0.015770,0.016082,0.0202812
0.000226,0.012862,0.004104,0.007835,0.015563,0.016835,0.0193776
0.000261,0.012310,0.004228,0.007825,0.015320,0.017568,0.0186961
0.000261,0.012028,0.004332,0.007808,0.015012,0.018675,0.0175545
0.000242,0.011256,0.004398,0.008182,0.014583,0.020094,0.0167840
0.000204,0.011030,0.004501,0.008449,0.014265,0.021051,0.0160024
0.000238,0.011359,0.004554,0.008186,0.014100,0.021987,0.0153583
0.000203,0.010783,0.004567,0.008652,0.013853,0.023337,0.0149347
0.000200,0.010865,0.004579,0.008652,0.013700,0.024695,0.0146826
0.000186,0.010312,0.004594,0.009044,0.013365,0.026706,0.0144820
0.000148,0.010096,0.004631,0.009309,0.013182,0.028625,0.0140857
0.000148,0.009968,0.004664,0.009309,0.013144,0.030196,0.0138587
0.000148,0.010031,0.004677,0.009269,0.013081,0.031520,0.0136654
0.000173,0.010698,0.004535,0.008842,0.013202,0.032770,0.0130649
0.000173,0.012132,0.004408,0.008198,0.013514,0.033614,0.0124393
0.000173,0.013478,0.004226,0.007642,0.013880,0.033989,0.0119161
0.000173,0.015071,0.003867,0.006868,0.014266,0.034334,0.0115713
0.000178,0.016047,0.003484,0.006308,0.014508,0.035500,0.0110349
0.000178,0.017225,0.003323,0.005747,0.014722,0.036685,0.0105412
0.000178,0.018255,0.003261,0.005176,0.014864,0.037755,0.0102155
0.000190,0.019494,0.003309,0.004454,0.015112,0.037717,0.0101005
0.000232,0.020330,0.003603,0.003946,0.015250,0.037647,0.0100843
0.000232,0.021678,0.003925,0.003427,0.015283,0.037611,0.0102158
0.000196,0.023486,0.004167,0.002994,0.015405,0.036981,0.0103093
0.000196,0.025146,0.004387,0.002388,0.015592,0.036031,0.0105941
0.000196,0.026852,0.004571,0.001753,0.015851,0.034716,0.0110057
0.000166,0.028716,0.004709,0.001181,0.016110,0.033902,0.0113328
0.000085,0.029689,0.005062,0.001123,0.016192,0.033000,0.0116758
0.000085,0.030793,0.005456,0.000657,0.016402,0.031557,0.0120460
0.000085,0.030879,0.005810,0.000657,0.016494,0.030082,0.0124093
0.000085,0.031759,0.006153,0.000266,0.016756,0.027934,0.0126495
0.000085,0.032298,0.006527,0.000000,0.016825,0.025819,0.0127885
0.000085,0.032321,0.007033,0.000000,0.016740,0.023610,0.0128951
0.000140,0.032128,0.007519,0.000000,0.016641,0.021799,0.0127350
0.000200,0.032036,0.008111,0.000000,0.016426,0.020082,0.0126264
0.000390,0.030948,0.008632,0.000000,0.016175,0.018804,0.0124524
0.000449,0.030627,0.009104,0.000000,0.015954,0.017996,0.0123298
0.000499,0.030545,0.009499,0.000000,0.015800,0.017305,0.0120516
0.000552,0.030593,0.009951,0.000000,0.015750,0.016200,0.0118228
0.000565,0.030638,0.010253,0.000000,0.015748,0.015058,0.0115126
0.000570,0.030836,0.010542,0.000000,0.015802,0.013882,0.0110903
0.000558,0.031256,0.011143,0.000000,0.015667,0.013214,0.0105342
0.000696,0.030966,0.012014,0.000000,0.015642,0.012672,0.0101390
0.000947,0.030372,0.013020,0.000000,0.015854,0.012112,0.0097855
0.001186,0.029411,0.014220,0.000225,0.016471,0.012038,0.0094877
0.001285,0.028547,0.015632,0.001105,0.017365,0.011977,0.0092340
0.001298,0.027639,0.017328,0.002237,0.018184,0.011866,0.0090568
0.001456,0.026565,0.019169,0.003115,0.018983,0.011787,0.0090986
0.001800,0.025802,0.020730,0.003346,0.020156,0.011789,0.0091740
0.002145,0.024858,0.022262,0.003460,0.021808,0.011798,0.0093133
0.002393,0.023887,0.023791,0.003957,0.023597,0.011810,0.0095459
0.002665,0.022660,0.025191,0.004396,0.025356,0.011804,0.0097643
0.002889,0.021520,0.026605,0.005228,0.027216,0.011805,0.0099254
0.003046,0.020303,0.027805,0.006393,0.029487,0.011800,0.0101468
0.003275,0.019284,0.028854,0.007103,0.031976,0.011789,0.0105096
0.003246,0.018395,0.029860,0.008437,0.034873,0.011770,0.0109968
0.003057,0.018104,0.030993,0.009904,0.037703,0.011710,0.0116098
0.002999,0.016952,0.032282,0.011358,0.040381,0.011667,0.0122392
0.002991,0.015867,0.033581,0.012710,0.043108,0.011605,0.0128090
0.002952,0.014967,0.034536,0.014435,0.046130,0.011458,0.0133140
0.002940,0.013497,0.035634,0.016601,0.049686,0.011233,0.0136601
0.002935,0.011920,0.036649,0.018862,0.053808,0.010953,0.0140860
0.002935,0.010249,0.037314,0.021125,0.057831,0.010724,0.0144473
0.002755,0.009332,0.037739,0.023518,0.062005,0.010373,0.0147476
0.002503,0.008366,0.037939,0.025828,0.066172,0.010032,0.0149931
0.002264,0.007439,0.037830,0.027710,0.070126,0.009716,0.0152510
0.002165,0.006617,0.037548,0.028795,0.073464,0.009458,0.0154648
0.002152,0.005819,0.036956,0.029794,0.076461,0.009208,0.0156138
0.001995,0.005022,0.036176,0.031113,0.079454,0.008913,0.0154569
0.001651,0.004148,0.035482,0.033091,0.082090,0.008549,0.0151931
0.001305,0.003537,0.034937,0.035169,0.084219,0.008189,0.0149200
0.001058,0.003075,0.034336,0.036703,0.085983,0.007878,0.0146712
0.000785,0.002704,0.033806,0.038204,0.087487,0.007631,0.0145196
0.000561,0.002358,0.033214,0.039352,0.088602,0.007437,0.0143923
0.000405,0.002181,0.032554,0.040887,0.089742,0.007200,0.0142703
0.000120,0.002007,0.032137,0.043010,0.090713,0.006959,0.0141486
0.000063,0.001705,0.031649,0.044565,0.091558,0.006783,0.0138647
0.000063,0.001382,0.031022,0.045996,0.092310,0.006638,0.0134481
0.000062,0.001180,0.030332,0.047404,0.092924,0.006490,0.0130492
0.000119,0.000920,0.029695,0.048553,0.093295,0.006353,0.0127542
0.000252,0.000699,0.029367,0.049163,0.093184,0.006243,0.0125281
0.000360,0.000755,0.028917,0.049892,0.093193,0.006198,0.0125122
0.000517,0.000755,0.028225,0.051236,0.093182,0.006156,0.0124966
0.000665,0.000826,0.027473,0.053159,0.093676,0.006023,0.0125596
0.000919,0.000826,0.026533,0.054842,0.094359,0.005908,0.0126176
0.001233,0.000854,0.025646,0.056513,0.095051,0.005816,0.0125107
0.001588,0.000953,0.024838,0.058137,0.094969,0.005803,0.0122665
0.002106,0.001085,0.024010,0.058974,0.095170,0.005788,0.0120737
0.002694,0.001108,0.023068,0.059632,0.095989,0.005770,0.0119975
0.003461,0.001163,0.022087,0.059543,0.096617,0.005775,0.0119850
0.004135,0.001212,0.021057,0.059747,0.097454,0.005777,0.0119549
0.004471,0.001341,0.020231,0.061151,0.098292,0.005723,0.0118726
0.004829,0.001584,0.019568,0.063983,0.099145,0.005576,0.0117147
0.005335,0.001915,0.018925,0.066793,0.099874,0.005453,0.0114310
0.005822,0.002409,0.018279,0.069365,0.100521,0.005294,0.0111612
0.006392,0.002908,0.017755,0.070028,0.100516,0.005276,0.0107702
0.007091,0.003456,0.017168,0.070101,0.100318,0.005279,0.0103917
0.007799,0.004091,0.016544,0.070928,0.099633,0.005199,0.0101150
0.008700,0.004830,0.015963,0.071973,0.098909,0.005054,0.0098527
0.009668,0.005539,0.015305,0.073692,0.098012,0.004829,0.0095600
0.010477,0.006411,0.014645,0.075646,0.096808,0.004584,0.0091666
0.011317,0.007232,0.013963,0.077759,0.095609,0.004350,0.0087775
0.012261,0.008248,0.013366,0.079432,0.093577,0.004150,0.0083216
0.013410,0.009492,0.012889,0.080248,0.090759,0.004002,0.0077920
0.014769,0.010840,0.012179,0.080316,0.087773,0.003914,0.0071875
0.015948,0.012220,0.011550,0.080635,0.084204,0.003814,0.0065811
0.017036,0.013535,0.010912,0.080953,0.080592,0.003716,0.0060960
0.018103,0.014829,0.010252,0.081734,0.077413,0.003557,0.0056857
0.018896,0.016134,0.009608,0.083632,0.074290,0.003361,0.0052424
0.019692,0.017662,0.009149,0.086124,0.070668,0.003141,0.0047226
0.020293,0.019182,0.008774,0.088945,0.066838,0.002926,0.0042318
0.020847,0.020483,0.008450,0.090575,0.063086,0.002814,0.0037825
0.021841,0.021956,0.007850,0.091120,0.059079,0.002757,0.0033509
0.022843,0.023347,0.007191,0.090782,0.055086,0.002753,0.0029068
0.023677,0.024822,0.006584,0.090850,0.051300,0.002702,0.0025087
0.024723,0.026371,0.005955,0.092530,0.047700,0.002544,0.0021395
0.025638,0.027838,0.005383,0.095240,0.044247,0.002315,0.0018532
0.026516,0.029358,0.004814,0.098326,0.040683,0.002052,0.0015991
0.027515,0.030889,0.004271,0.100802,0.037037,0.001834,0.0013718
0.028307,0.032362,0.003747,0.103025,0.033495,0.001668,0.0011529
0.029381,0.033883,0.003261,0.105227,0.030297,0.001563,0.0009671
0.031029,0.035423,0.002749,0.108179,0.027577,0.001458,0.0008272
0.032492,0.037004,0.002252,0.110430,0.024982,0.001348,0.0006942
0.033892,0.038971,0.001738,0.112187,0.022587,0.001238,0.0005649
0.034935,0.040922,0.001380,0.113896,0.020455,0.001129,0.0004370
0.035805,0.042641,0.001273,0.115879,0.018266,0.001020,0.0003942
0.036725,0.044411,0.001184,0.117560,0.016205,0.000936,0.0003592
0.037397,0.046095,0.001115,0.118626,0.014058,0.000843,0.0003557
0.037979,0.048082,0.001041,0.119554,0.012013,0.000779,0.0003565
0.038700,0.050190,0.000957,0.120739,0.010016,0.000692,0.0003548
0.039159,0.052055,0.000885,0.120721,0.008268,0.000712,0.0003847
0.039638,0.053739,0.000819,0.120863,0.007165,0.000760,0.0004192
0.040230,0.055557,0.000745,0.121037,0.006006,0.000796,0.0004489
0.040395,0.057033,0.000692,0.119686,0.005319,0.000983,0.0005203
0.040192,0.058349,0.000643,0.117261,0.004909,0.001281,0.0006193
0.039912,0.059346,0.000600,0.114677,0.004661,0.001680,0.0007136
0.039387,0.059680,0.000588,0.111065,0.004696,0.002210,0.0008289
0.038871,0.060183,0.000572,0.107490,0.004870,0.002763,0.0009429
0.038083,0.060635,0.000558,0.103285,0.005442,0.003400,0.0010733
0.037056,0.061256,0.000553,0.098830,0.006366,0.004088,0.0012060
0.035933,0.061465,0.000609,0.094275,0.007398,0.004747,0.0013433
0.034261,0.061280,0.000702,0.088074,0.008769,0.005456,0.0015286
0.031900,0.060507,0.000833,0.080668,0.010322,0.006221,0.0017626
0.029445,0.059592,0.000954,0.074379,0.012287,0.006918,0.0020054
0.026993,0.058132,0.001081,0.068478,0.014324,0.007597,0.0022649
0.024644,0.056377,0.001199,0.062932,0.016351,0.008305,0.0025274
0.022267,0.054501,0.001320,0.057094,0.018450,0.008988,0.0028464
0.019914,0.052315,0.001465,0.051536,0.020419,0.009623,0.0033796
0.017840,0.049421,0.001602,0.047158,0.022244,0.010282,0.0041055
0.015836,0.046075,0.001693,0.042796,0.023899,0.010980,0.0049480
0.013819,0.042847,0.001785,0.037734,0.024561,0.011764,0.0058286
0.011991,0.039612,0.001869,0.033335,0.025123,0.012452,0.0067658
0.010183,0.036412,0.001949,0.029156,0.025355,0.013041,0.0077502
0.008372,0.033383,0.001993,0.025843,0.025447,0.013665,0.0084811
0.006876,0.030505,0.002032,0.023887,0.025460,0.014047,0.0091099
0.005733,0.028180,0.002051,0.022427,0.025477,0.014267,0.0096468
0.004677,0.026017,0.002058,0.020932,0.025495,0.014417,0.0102669
0.003674,0.024521,0.002043,0.018963,0.025526,0.014571,0.0108850
0.002711,0.023059,0.002041,0.016974,0.025577,0.014753,0.0113610
0.001977,0.022206,0.002045,0.015343,0.025539,0.014685,0.0118470
0.001379,0.021097,0.002041,0.013689,0.025348,0.014639,0.0123438
0.000872,0.019935,0.001991,0.012338,0.025075,0.014632,0.0128880
0.000526,0.019425,0.001928,0.011866,0.024473,0.014601,0.0133114
0.000364,0.019395,0.001861,0.011872,0.023707,0.014438,0.0136529
0.000420,0.019094,0.001789,0.011547,0.022479,0.014361,0.0141306
0.000483,0.018362,0.001709,0.011334,0.021141,0.014332,0.0147029
0.000543,0.018171,0.001639,0.010788,0.019815,0.014260,0.0151559
0.000621,0.017992,0.001557,0.010413,0.018447,0.014181,0.0155805
0.000707,0.017777,0.001460,0.010025,0.017254,0.014079,0.0158460
0.000780,0.018025,0.001368,0.009452,0.016163,0.013924,0.0161354
0.000800,0.018339,0.001337,0.008967,0.015280,0.013683,0.0163728
0.000789,0.018518,0.001306,0.008602,0.015436,0.013374,0.0166509
0.000795,0.018599,0.001274,0.008246,0.015706,0.013074,0.0168511
0.000782,0.018881,0.001245,0.007887,0.015929,0.012856,0.0169456
0.000786,0.018987,0.001243,0.007636,0.016039,0.012566,0.0174114
0.000786,0.019399,0.001216,0.007236,0.016079,0.012470,0.0177400
0.000803,0.019535,0.001203,0.006840,0.016074,0.012457,0.0180090
0.000833,0.019579,0.001230,0.006403,0.016104,0.012452,0.0180307
0.000859,0.019056,0.001262,0.006232,0.016067,0.012410,0.0183604
0.000876,0.018330,0.001276,0.006167,0.015970,0.012323,0.0188942
0.000850,0.017275,0.001307,0.006249,0.015904,0.012385,0.0191395
0.000791,0.016246,0.001346,0.006417,0.015889,0.012357,0.0193596
0.000728,0.015259,0.001357,0.006685,0.015786,0.012408,0.0196940
0.000704,0.014295,0.001352,0.006965,0.015714,0.012405,0.0200910
0.000670,0.013279,0.001338,0.007329,0.015798,0.012430,0.0205205
0.000614,0.012712,0.001317,0.007598,0.015953,0.012434,0.0208905
0.000551,0.012475,0.001297,0.007752,0.016105,0.012435,0.0211384
0.000491,0.011758,0.001282,0.008129,0.016284,0.012445,0.0215483
0.000413,0.011260,0.001289,0.008435,0.016447,0.012366,0.0220436
0.000341,0.010924,0.001293,0.008636,0.016570,0.012349,0.0224088
0.000332,0.011117,0.001291,0.008314,0.016668,0.012471,0.0223608
0.000427,0.011113,0.001289,0.007781,0.016699,0.012590,0.0222343
0.000550,0.010905,0.001290,0.007389,0.016667,0.012667,0.0221244
0.000668,0.011147,0.001292,0.006880,0.016637,0.012769,0.0218683
0.000776,0.011263,0.001289,0.006443,0.016886,0.012816,0.0216186
0.000816,0.011587,0.001398,0.006083,0.017114,0.012784,0.0212507
0.000926,0.011655,0.001533,0.005648,0.017390,0.012686,0.0210263
0.000970,0.011938,0.001678,0.005405,0.017629,0.012550,0.0208265
0.000941,0.012702,0.001787,0.005102,0.017884,0.012424,0.0207442
0.000909,0.013694,0.001904,0.004622,0.018233,0.012303,0.0203846
0.000889,0.014707,0.002014,0.004178,0.018416,0.012184,0.0200390
0.000865,0.015338,0.001999,0.003940,0.018512,0.012129,0.0198607
0.000841,0.016067,0.001970,0.003690,0.018602,0.012058,0.0197597
0.000850,0.016883,0.002008,0.003162,0.018817,0.011998,0.0194499
0.000912,0.017017,0.002106,0.002770,0.018997,0.011971,0.0191751
0.000933,0.017310,0.002220,0.002400,0.018991,0.012013,0.0187221
0.000933,0.017655,0.002376,0.002047,0.018996,0.012068,0.0180022
0.000943,0.018131,0.002529,0.001681,0.019057,0.012103,0.0174621
0.001005,0.018402,0.002670,0.001266,0.019068,0.012179,0.0169631
0.001005,0.019113,0.002746,0.000938,0.019084,0.012393,0.0163212
0.000991,0.019981,0.002790,0.000604,0.019095,0.012584,0.0157705
0.000931,0.020634,0.002909,0.000514,0.019128,0.012655,0.0154708
0.000846,0.021418,0.003016,0.000455,0.019136,0.012774,0.0151743
0.000767,0.022272,0.003139,0.000387,0.019204,0.012918,0.0147318
0.000629,0.023470,0.003245,0.000387,0.019371,0.013144,0.0142794
0.000495,0.024491,0.003361,0.000292,0.019289,0.013308,0.0138721
0.000441,0.025506,0.003434,0.000000,0.019291,0.013586,0.0134140
0.000331,0.026412,0.003425,0.000000,0.019231,0.013844,0.0129066
0.000257,0.027146,0.003401,0.000000,0.019193,0.014121,0.0125132
0.000253,0.027580,0.003408,0.000000,0.019066,0.014334,0.0121112
0.000253,0.027902,0.003445,0.000000,0.018832,0.014471,0.0116893
0.000251,0.028136,0.003590,0.000000,0.018713,0.014575,0.0113786
0.000246,0.028504,0.003824,0.000000,0.018541,0.014569,0.0112217
0.000246,0.028635,0.004071,0.000000,0.018423,0.014667,0.0110404
0.000238,0.028862,0.004258,0.000000,0.018283,0.014640,0.0109163
0.000176,0.029400,0.004376,0.000000,0.018128,0.014574,0.0107567
0.000154,0.029642,0.004542,0.000000,0.017956,0.014463,0.0107846
0.000154,0.029687,0.004536,0.000000,0.017794,0.014361,0.0107979
0.000145,0.029765,0.004599,0.000000,0.017586,0.014235,0.0106305
0.000083,0.030464,0.004662,0.000000,0.017427,0.013999,0.0103606
0.000083,0.030759,0.004778,0.000000,0.017203,0.013785,0.0100950
0.000083,0.030877,0.004919,0.000000,0.016975,0.013584,0.0098468
0.000078,0.030995,0.004966,0.000000,0.016799,0.013375,0.0095134
0.000048,0.031465,0.005023,0.000000,0.016725,0.013195,0.0091705
0.000000,0.031851,0.004992,0.000000,0.016628,0.013037,0.0088638
