"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.010259,0.018110,0.018877,0.063522,0.088913,0.0131001,0.0098757
0.011086,0.019381,0.018565,0.062162,0.087300,0.0126277,0.0097965
0.012066,0.020937,0.018069,0.060897,0.085521,0.0120862,0.0096714
0.013009,0.022665,0.017576,0.059649,0.084160,0.0116058,0.0094793
0.014225,0.024044,0.017178,0.058482,0.082912,0.0111275,0.0090778
0.015623,0.024852,0.016722,0.057438,0.081250,0.0106918,0.0086085
0.016840,0.025998,0.016178,0.056760,0.080213,0.0101614,0.0082362
0.017937,0.027762,0.015706,0.056286,0.078969,0.0096002,0.0079148
0.019241,0.030131,0.015298,0.055974,0.077241,0.0089537,0.0076483
0.020492,0.032425,0.014768,0.055540,0.076051,0.0083152,0.0074085
0.021703,0.035032,0.014135,0.055952,0.074923,0.0077700,0.0071394
0.022826,0.037443,0.013479,0.056868,0.073753,0.0072458,0.0068873
0.023924,0.039504,0.012861,0.057932,0.073164,0.0067492,0.0066282
0.025245,0.041974,0.012236,0.059323,0.072556,0.0063637,0.0062111
0.026562,0.044086,0.011645,0.060741,0.072288,0.0059982,0.0058045
0.027625,0.046160,0.010965,0.062677,0.071507,0.0057068,0.0053775
0.028511,0.048861,0.010133,0.064971,0.070299,0.0054394,0.0050214
0.029221,0.051644,0.009225,0.066988,0.068766,0.0052507,0.0047179
0.029843,0.053947,0.008345,0.068662,0.067004,0.0051231,0.0044473
0.030580,0.056045,0.007493,0.070014,0.065324,0.0050036,0.0041585
0.031046,0.057641,0.006664,0.071421,0.063807,0.0049881,0.0038412
0.031621,0.059201,0.005976,0.073177,0.062028,0.0050181,0.0034803
0.032211,0.060754,0.005463,0.073991,0.060158,0.0050010,0.0031684
0.032731,0.062136,0.005028,0.074137,0.058320,0.0050186,0.0028634
0.033368,0.063738,0.004613,0.074028,0.055973,0.0049721,0.0025678
0.033788,0.065288,0.004097,0.073761,0.053103,0.0048943,0.0024104
0.034218,0.067553,0.003634,0.073694,0.049740,0.0048037,0.0022726
0.034754,0.069725,0.003215,0.073411,0.046494,0.0047132,0.0021987
0.035108,0.070792,0.002853,0.073403,0.043639,0.0047595,0.0021215
0.035728,0.072620,0.002571,0.073487,0.041122,0.0046362,0.0020717
0.036494,0.074893,0.002289,0.073385,0.038809,0.0044805,0.0020149
0.036989,0.077154,0.002018,0.072693,0.036649,0.0044194,0.0019707
0.037430,0.079421,0.001754,0.071792,0.034383,0.0043744,0.0019334
0.037959,0.082303,0.001490,0.070579,0.032374,0.0042889,0.0018690
0.038481,0.084833,0.001232,0.069315,0.030532,0.0041799,0.0018085
0.038966,0.088265,0.000971,0.068546,0.028221,0.0041069,0.0017425
0.039598,0.091469,0.000713,0.067724,0.026153,0.0040144,0.0016577
0.040072,0.094159,0.000609,0.066521,0.024849,0.0040188,0.0015460
0.040552,0.096562,0.000522,0.065267,0.023787,0.0040164,0.0014475
0.041224,0.099866,0.000499,0.064059,0.022698,0.0039467,0.0013195
0.042061,0.104436,0.000475,0.062613,0.021598,0.0037970,0.0011924
0.042679,0.108779,0.000460,0.061164,0.020566,0.0037599,0.0010582
0.042909,0.113532,0.000447,0.059921,0.019642,0.0038353,0.0009244
0.043057,0.118657,0.000429,0.059191,0.018614,0.0039236,0.0007914
0.043018,0.123783,0.000413,0.058912,0.017723,0.0040868,0.0006752
0.042686,0.128025,0.000394,0.058822,0.016946,0.0044664,0.0005719
0.042239,0.132374,0.000368,0.058752,0.016321,0.0049234,0.0004696
0.041649,0.135625,0.000354,0.057938,0.016320,0.0054261,0.0003656
0.040883,0.138512,0.000339,0.056747,0.016254,0.0059941,0.0002775
0.040244,0.141731,0.000326,0.055223,0.016129,0.0064674,0.0002053
0.039077,0.143047,0.000332,0.053479,0.015992,0.0071373,0.0001945
0.037730,0.142966,0.000347,0.051179,0.015980,0.0078626,0.0002204
0.036337,0.141827,0.000363,0.048596,0.015824,0.0085889,0.0002964
0.034867,0.140175,0.000374,0.045815,0.015674,0.0094392,0.0003793
0.033458,0.136694,0.000387,0.042999,0.015486,0.0102749,0.0005062
0.032147,0.132149,0.000395,0.040265,0.015265,0.0110880,0.0006550
0.030984,0.126384,0.000403,0.037266,0.015135,0.0118456,0.0008431
0.029947,0.120501,0.000411,0.034088,0.015021,0.0124956,0.0010623
0.028984,0.114031,0.000438,0.031056,0.014651,0.0131016,0.0013288
0.027866,0.107850,0.000469,0.028214,0.014190,0.0136388,0.0017647
0.026467,0.101002,0.000552,0.025520,0.013769,0.0141827,0.0023429
0.024866,0.093015,0.000659,0.023227,0.013350,0.0147781,0.0030023
0.023510,0.085582,0.000758,0.020985,0.012837,0.0152458,0.0037296
0.022193,0.077647,0.000864,0.018994,0.012221,0.0156058,0.0046236
0.020885,0.069455,0.001075,0.017149,0.011706,0.0158838,0.0055236
0.019689,0.061189,0.001309,0.015241,0.011081,0.0159629,0.0065665
0.018440,0.053774,0.001555,0.013288,0.010490,0.0158550,0.0077999
0.017204,0.046238,0.001801,0.011350,0.009881,0.0157156,0.0090755
0.016019,0.039430,0.002028,0.009843,0.009346,0.0155014,0.0102576
0.014983,0.032839,0.002210,0.008518,0.008906,0.0152252,0.0114132
0.014004,0.026486,0.002411,0.007284,0.008582,0.0149934,0.0124553
0.013271,0.020428,0.002616,0.006293,0.008460,0.0148170,0.0132791
0.012583,0.015341,0.002718,0.005736,0.008265,0.0146064,0.0141976
0.012101,0.011205,0.002799,0.005540,0.008113,0.0143108,0.0150061
0.011750,0.007789,0.002884,0.005574,0.007929,0.0138848,0.0156782
0.011266,0.005524,0.002968,0.005720,0.007785,0.0134788,0.0163456
0.010580,0.003876,0.003055,0.005875,0.007733,0.0131654,0.0169589
0.009707,0.002692,0.003152,0.005960,0.007636,0.0128704,0.0175524
0.008697,0.001958,0.003209,0.006098,0.007481,0.0126188,0.0181703
0.007878,0.002085,0.003235,0.006194,0.007221,0.0122657,0.0187553
0.007312,0.002085,0.003265,0.006126,0.006983,0.0119443,0.0190575
0.006685,0.002375,0.003265,0.006061,0.006907,0.0116336,0.0193536
0.005974,0.002893,0.003258,0.006027,0.007025,0.0112929,0.0196508
0.005307,0.003436,0.003251,0.005917,0.007113,0.0109873,0.0199527
0.004909,0.003810,0.003232,0.005876,0.007249,0.0107208,0.0200510
0.004728,0.003810,0.003101,0.005787,0.007374,0.0106233,0.0199979
0.004560,0.003810,0.002939,0.005781,0.007608,0.0107149,0.0197297
0.004427,0.003768,0.002766,0.005854,0.007905,0.0110123,0.0192278
0.004371,0.003709,0.002586,0.005935,0.008210,0.0113334,0.0186906
0.004535,0.003331,0.002399,0.006014,0.008361,0.0117515,0.0180896
0.004695,0.003002,0.002243,0.006055,0.008301,0.0123474,0.0174577
0.004767,0.002770,0.002069,0.006148,0.008182,0.0128692,0.0169410
0.004324,0.003475,0.001885,0.006076,0.007970,0.0134930,0.0166503
0.004072,0.004041,0.001793,0.005689,0.007706,0.0141695,0.0162682
0.003833,0.004685,0.001725,0.005150,0.007388,0.0147568,0.0160088
0.003580,0.005392,0.001651,0.004595,0.006990,0.0152582,0.0160445
0.003331,0.006118,0.001576,0.004007,0.006514,0.0158154,0.0160531
0.003126,0.006699,0.001503,0.003442,0.006000,0.0163272,0.0160476
0.002984,0.007080,0.001427,0.002911,0.005718,0.0167401,0.0160272
0.002888,0.007474,0.001385,0.002343,0.005599,0.0173716,0.0157799
0.003089,0.007348,0.001358,0.001846,0.005595,0.0178804,0.0154662
0.002844,0.007872,0.001339,0.001594,0.005673,0.0183426,0.0153777
0.002732,0.008148,0.001311,0.001429,0.005679,0.0188710,0.0151823
0.002732,0.008133,0.001281,0.001380,0.005641,0.0193283,0.0149286
0.002732,0.008204,0.001248,0.001325,0.005769,0.0196775,0.0147834
0.002639,0.008463,0.001220,0.001232,0.005983,0.0200551,0.0147545
0.002325,0.009098,0.001210,0.001153,0.006116,0.0203668,0.0148047
0.001993,0.009667,0.001213,0.001103,0.006459,0.0204911,0.0149156
0.001797,0.009983,0.001225,0.001109,0.006834,0.0204392,0.0150514
0.001701,0.010093,0.001245,0.001160,0.007233,0.0203800,0.0150693
0.001363,0.010583,0.001283,0.001155,0.007675,0.0202570,0.0153420
0.001280,0.010583,0.001324,0.001135,0.008160,0.0200490,0.0154807
0.001148,0.010583,0.001360,0.001111,0.008590,0.0199175,0.0154710
0.001199,0.010189,0.001392,0.001105,0.008976,0.0197155,0.0154263
0.001239,0.009792,0.001424,0.001142,0.009385,0.0194559,0.0153409
0.001211,0.009556,0.001454,0.001214,0.009511,0.0192731,0.0152762
0.001211,0.009334,0.001492,0.001259,0.009866,0.0193070,0.0151038
0.001211,0.009189,0.001524,0.001259,0.010316,0.0194113,0.0149222
0.001211,0.009053,0.001558,0.001303,0.010899,0.0195115,0.0145888
0.001211,0.009029,0.001662,0.001277,0.011288,0.0196607,0.0143825
0.001211,0.009014,0.001776,0.001277,0.011516,0.0198230,0.0143181
0.000887,0.009582,0.001905,0.001395,0.011829,0.0201404,0.0142227
0.000951,0.009513,0.002027,0.001584,0.012054,0.0205167,0.0140497
0.001304,0.008947,0.002134,0.001705,0.012225,0.0209121,0.0138470
0.001609,0.008445,0.002232,0.001798,0.012199,0.0213278,0.0135641
0.001856,0.007831,0.002337,0.002025,0.012041,0.0217674,0.0131216
0.002117,0.007197,0.002441,0.002232,0.011836,0.0222855,0.0125822
0.002318,0.006562,0.002468,0.002722,0.011835,0.0229241,0.0119725
0.002501,0.005993,0.002498,0.003173,0.011616,0.0235579,0.0114404
0.002716,0.005442,0.002505,0.003415,0.011270,0.0241765,0.0109345
0.002796,0.005146,0.002510,0.003610,0.010884,0.0247540,0.0105950
0.002765,0.004998,0.002519,0.003925,0.010541,0.0253647,0.0101717
0.002457,0.005263,0.002542,0.004512,0.010113,0.0259918,0.0099989
0.002209,0.005491,0.002565,0.005110,0.009772,0.0265750,0.0099138
0.002159,0.005425,0.002586,0.005704,0.009356,0.0271195,0.0098074
0.002047,0.005607,0.002601,0.005990,0.008888,0.0276980,0.0097270
0.002047,0.005591,0.002613,0.006340,0.008767,0.0282008,0.0095048
0.002047,0.005275,0.002636,0.007273,0.008498,0.0284258,0.0092603
0.002047,0.004714,0.002650,0.008657,0.008139,0.0286939,0.0090153
0.002047,0.004220,0.002722,0.009889,0.007626,0.0289303,0.0089267
0.002047,0.003814,0.002726,0.010853,0.007158,0.0290886,0.0087450
0.002047,0.003442,0.002714,0.011698,0.006710,0.0292629,0.0085710
0.002047,0.003016,0.002682,0.012562,0.006285,0.0292143,0.0085037
0.001983,0.002681,0.002649,0.013339,0.005947,0.0291339,0.0083836
0.001630,0.002813,0.002652,0.014123,0.005643,0.0290448,0.0083023
0.001325,0.003141,0.002782,0.014269,0.005495,0.0290118,0.0083203
0.001078,0.003602,0.002927,0.014016,0.005395,0.0288815,0.0083477
0.000817,0.004101,0.002995,0.013809,0.005393,0.0287160,0.0083794
0.000616,0.004601,0.003131,0.013319,0.005307,0.0284164,0.0084907
0.000433,0.005027,0.003264,0.012921,0.005231,0.0280357,0.0085523
0.000218,0.005454,0.003428,0.012630,0.005170,0.0277071,0.0086065
0.000000,0.005929,0.003580,0.012351,0.005107,0.0274791,0.0086250
0.000000,0.005996,0.003681,0.012280,0.005041,0.0273797,0.0085836
0.000000,0.006151,0.003636,0.011955,0.005142,0.0274013,0.0083687
0.000000,0.006333,0.003587,0.011546,0.005213,0.0274640,0.0081578
0.000000,0.006405,0.003647,0.011336,0.005305,0.0272297,0.0079631
0.000000,0.006341,0.003721,0.011412,0.005492,0.0268427,0.0077620
0.000000,0.006365,0.004100,0.011405,0.005505,0.0264827,0.0076074
0.000000,0.006798,0.004952,0.011032,0.005312,0.0260841,0.0076588
0.000000,0.007506,0.006063,0.010771,0.005120,0.0254334,0.0077089
0.000106,0.008244,0.007293,0.010497,0.004924,0.0246335,0.0078087
0.000422,0.008493,0.008800,0.010627,0.004706,0.0238522,0.0078698
0.000744,0.008778,0.010453,0.010840,0.004714,0.0227856,0.0080721
0.000871,0.009547,0.012317,0.010962,0.005003,0.0219467,0.0083092
0.001046,0.010299,0.014379,0.010996,0.005198,0.0211714,0.0086736
0.001235,0.011021,0.016442,0.011114,0.005487,0.0203809,0.0090512
0.001377,0.011577,0.018378,0.011854,0.005806,0.0196341,0.0094312
0.001502,0.012037,0.020067,0.012937,0.006359,0.0190248,0.0098598
0.001735,0.012291,0.021547,0.014006,0.007105,0.0183460,0.0102717
0.001956,0.012399,0.023025,0.014870,0.008622,0.0176429,0.0107323
0.001988,0.012921,0.024535,0.015542,0.010417,0.0171289,0.0113205
0.001988,0.013413,0.026045,0.015841,0.012480,0.0165763,0.0119908
0.001988,0.013840,0.027585,0.016005,0.014798,0.0159051,0.0126965
0.001988,0.014270,0.029153,0.015776,0.017354,0.0150331,0.0135479
0.001988,0.014733,0.030684,0.015600,0.019966,0.0139138,0.0145712
0.001988,0.015133,0.032135,0.015633,0.022841,0.0127470,0.0156184
0.001988,0.015635,0.033446,0.015586,0.025891,0.0118186,0.0165729
0.001988,0.016129,0.034763,0.015627,0.028941,0.0109835,0.0174701
0.002125,0.016214,0.035710,0.015844,0.032216,0.0101393,0.0183429
0.002248,0.016099,0.036025,0.015976,0.035984,0.0094883,0.0189642
0.002455,0.015701,0.035947,0.015664,0.040195,0.0089854,0.0195288
0.002409,0.015503,0.035519,0.015481,0.044605,0.0086311,0.0201339
0.002118,0.015752,0.034788,0.015186,0.049150,0.0083907,0.0207199
0.001937,0.015727,0.033903,0.014943,0.053968,0.0081860,0.0211906
0.001868,0.015396,0.032795,0.014582,0.058390,0.0079459,0.0217423
0.001698,0.015191,0.031329,0.014383,0.062418,0.0077193,0.0221677
0.001514,0.015114,0.029722,0.014360,0.066190,0.0075050,0.0225468
0.001487,0.014789,0.028160,0.014431,0.069960,0.0072787,0.0228602
0.001565,0.014663,0.026777,0.014491,0.073620,0.0070668,0.0231337
0.001365,0.015079,0.025656,0.014608,0.076855,0.0068174,0.0235328
0.001144,0.015757,0.024532,0.015028,0.079136,0.0066147,0.0239258
0.001139,0.016125,0.023323,0.015319,0.081072,0.0064273,0.0241789
0.001140,0.016682,0.022076,0.015887,0.082786,0.0062284,0.0244287
0.001140,0.017263,0.020814,0.016687,0.084314,0.0060543,0.0246557
0.001140,0.018222,0.019509,0.017799,0.085590,0.0058721,0.0247984
0.001140,0.019396,0.018354,0.018828,0.086491,0.0057278,0.0248823
0.001140,0.020809,0.017254,0.019770,0.086681,0.0055376,0.0250009
0.001212,0.022367,0.016175,0.020725,0.086557,0.0053545,0.0250768
0.001352,0.024081,0.015086,0.021772,0.086382,0.0051651,0.0251430
0.001367,0.026456,0.014061,0.022806,0.085888,0.0050238,0.0252488
0.001524,0.028809,0.013175,0.023843,0.084860,0.0048950,0.0252025
0.001735,0.031487,0.012436,0.024839,0.083438,0.0047146,0.0251445
0.002177,0.033868,0.011841,0.025690,0.082036,0.0045946,0.0250088
0.002996,0.035484,0.011196,0.026496,0.080675,0.0045623,0.0246394
0.003899,0.037435,0.010447,0.027326,0.078806,0.0045148,0.0241627
0.005015,0.038929,0.009628,0.028358,0.077062,0.0044974,0.0234081
0.006450,0.040046,0.008952,0.029347,0.075725,0.0044984,0.0224712
0.007887,0.041419,0.008381,0.030032,0.074683,0.0045233,0.0215143
0.009215,0.043310,0.007771,0.030584,0.073646,0.0045476,0.0205668
0.010596,0.045161,0.007210,0.031242,0.072086,0.0046082,0.0194718
0.012199,0.046584,0.006673,0.031686,0.070641,0.0047024,0.0182665
0.013847,0.047710,0.006143,0.031817,0.069330,0.0047746,0.0170815
0.015450,0.048865,0.005666,0.032022,0.067977,0.0048326,0.0159013
0.017079,0.049913,0.005215,0.032248,0.066570,0.0049142,0.0146410
0.018831,0.051147,0.004760,0.032347,0.064940,0.0049672,0.0133549
0.020701,0.052157,0.004363,0.032098,0.063214,0.0050150,0.0120517
0.022562,0.052644,0.003992,0.031845,0.061689,0.0050366,0.0107599
0.024375,0.053022,0.003650,0.031473,0.060495,0.0051376,0.0094552
0.026195,0.053529,0.003316,0.031262,0.059528,0.0051940,0.0082527
0.028064,0.054144,0.002980,0.030972,0.058563,0.0051795,0.0071179
0.029997,0.054632,0.002645,0.030538,0.057621,0.0051134,0.0060043
0.031708,0.054663,0.002309,0.029978,0.057077,0.0050613,0.0050541
0.033360,0.054937,0.001949,0.029462,0.056286,0.0049923,0.0041980
0.034889,0.055085,0.001605,0.029058,0.055207,0.0049229,0.0033817
0.036179,0.056114,0.001335,0.028763,0.053821,0.0047132,0.0028273
0.037265,0.057167,0.001187,0.028542,0.052459,0.0045603,0.0023696
0.037983,0.058730,0.001127,0.028224,0.050958,0.0044994,0.0020395
0.038683,0.061542,0.001068,0.027938,0.049241,0.0043080,0.0019003
0.039398,0.064406,0.001014,0.027792,0.047370,0.0040830,0.0017746
0.040112,0.067058,0.000959,0.027662,0.045479,0.0039073,0.0016476
0.040674,0.069814,0.000904,0.027473,0.043986,0.0037050,0.0016242
0.041162,0.072894,0.000851,0.027517,0.042604,0.0034897,0.0016082
0.041568,0.076302,0.000796,0.027997,0.041266,0.0033153,0.0015763
0.041915,0.080386,0.000732,0.028612,0.040094,0.0032273,0.0015047
0.042231,0.084556,0.000668,0.029296,0.038912,0.0031468,0.0014335
0.042338,0.088635,0.000612,0.029886,0.037749,0.0031450,0.0013608
0.042073,0.092592,0.000562,0.030576,0.036536,0.0033069,0.0012835
0.041698,0.096901,0.000516,0.031303,0.035026,0.0035285,0.0012006
0.041233,0.101425,0.000470,0.031899,0.033502,0.0038183,0.0011091
0.040600,0.105939,0.000430,0.032140,0.031942,0.0041763,0.0010373
0.039632,0.110514,0.000393,0.032216,0.030427,0.0047002,0.0009647
0.038455,0.114417,0.000361,0.032216,0.029122,0.0053221,0.0008899
0.037576,0.118181,0.000334,0.032077,0.027609,0.0059266,0.0008098
0.036672,0.120970,0.000330,0.031764,0.026304,0.0065880,0.0007292
0.035627,0.122808,0.000336,0.031300,0.025083,0.0073761,0.0006404
0.034383,0.124299,0.000340,0.030764,0.024002,0.0083415,0.0005489
0.033013,0.125564,0.000339,0.030019,0.023063,0.0094364,0.0004591
0.031745,0.126554,0.000336,0.029160,0.022222,0.0105472,0.0003797
0.030006,0.125745,0.000348,0.028042,0.021636,0.0118508,0.0003107
0.028393,0.124030,0.000358,0.026634,0.020988,0.0131516,0.0002729
0.026761,0.121415,0.000374,0.025147,0.020257,0.0144807,0.0002702
0.025112,0.118011,0.000391,0.023556,0.019527,0.0158674,0.0002865
0.023541,0.113873,0.000408,0.021881,0.018708,0.0172669,0.0003151
0.022077,0.109433,0.000467,0.019986,0.017783,0.0186042,0.0003605
0.020820,0.103966,0.000555,0.018062,0.016819,0.0198718,0.0004484
0.019647,0.097671,0.000640,0.016198,0.015937,0.0211529,0.0005584
0.018555,0.090875,0.000733,0.014499,0.015243,0.0223304,0.0006850
0.017577,0.084110,0.000829,0.012855,0.014720,0.0233224,0.0008442
0.016700,0.077257,0.000923,0.011199,0.014553,0.0242225,0.0010455
0.015950,0.070132,0.001012,0.009663,0.014517,0.0249944,0.0012768
0.015273,0.062733,0.001098,0.008234,0.014473,0.0257680,0.0015020
0.014793,0.055009,0.001185,0.006897,0.014392,0.0264703,0.0017328
0.014416,0.047741,0.001271,0.005645,0.014233,0.0270586,0.0019810
0.013739,0.041106,0.001370,0.004744,0.014083,0.0273919,0.0023047
0.012967,0.035035,0.001480,0.004076,0.013844,0.0276716,0.0026641
0.012338,0.030107,0.001593,0.003541,0.013571,0.0276806,0.0031776
0.011817,0.025335,0.001714,0.003030,0.013224,0.0275562,0.0036973
0.011439,0.020600,0.001781,0.002596,0.012701,0.0273806,0.0042362
0.011182,0.015975,0.001848,0.002275,0.012006,0.0270631,0.0047752
0.011137,0.012184,0.001904,0.002181,0.011276,0.0265966,0.0054037
0.010959,0.008886,0.001968,0.002296,0.010662,0.0261226,0.0060248
0.010553,0.006838,0.002031,0.002407,0.010195,0.0256227,0.0067400
0.010054,0.005508,0.002099,0.002582,0.009768,0.0249485,0.0075204
0.009502,0.004703,0.002152,0.002582,0.009349,0.0242833,0.0083367
0.008911,0.004031,0.002155,0.002582,0.009047,0.0236670,0.0091441
0.008257,0.003545,0.002138,0.002582,0.008683,0.0230598,0.0099194
0.007563,0.003710,0.002120,0.002582,0.008284,0.0223964,0.0107574
0.006966,0.004167,0.002083,0.002612,0.007865,0.0218324,0.0115589
0.006463,0.004714,0.002045,0.002638,0.007383,0.0213051,0.0123621
0.006017,0.005208,0.002007,0.002656,0.006956,0.0208693,0.0130239
0.005585,0.005691,0.001980,0.002764,0.006505,0.0204470,0.0135756
0.005244,0.005988,0.001963,0.002940,0.006008,0.0199818,0.0140363
0.004682,0.006665,0.001944,0.003047,0.005604,0.0196317,0.0144636
0.004219,0.007217,0.001917,0.003146,0.005518,0.0193420,0.0148022
0.003783,0.007858,0.001881,0.003055,0.005516,0.0192616,0.0150706
0.003390,0.008509,0.001811,0.002745,0.005604,0.0195419,0.0151934
0.003032,0.009151,0.001735,0.002426,0.005713,0.0199057,0.0151483
0.002662,0.009753,0.001646,0.002129,0.005892,0.0202810,0.0150789
0.002281,0.010353,0.001613,0.001884,0.006185,0.0205428,0.0150094
0.001915,0.010882,0.001571,0.001609,0.006589,0.0208106,0.0149494
0.001558,0.011470,0.001520,0.001303,0.006883,0.0211260,0.0150364
0.001192,0.012117,0.001464,0.001045,0.007204,0.0214899,0.0150746
0.001074,0.012308,0.001417,0.000844,0.007442,0.0216983,0.0149576
0.001074,0.012308,0.001371,0.000647,0.007429,0.0220254,0.0147446
0.001074,0.012259,0.001343,0.000647,0.007520,0.0222584,0.0144386
0.001074,0.012237,0.001327,0.000647,0.007637,0.0224281,0.0140972
0.001011,0.012278,0.001302,0.000647,0.007783,0.0226719,0.0138159
0.000932,0.012394,0.001279,0.000647,0.007859,0.0230596,0.0135382
0.000761,0.012637,0.001259,0.000617,0.007930,0.0236742,0.0131789
0.000637,0.012782,0.001241,0.000592,0.008039,0.0243379,0.0127642
0.000473,0.012917,0.001233,0.000574,0.008048,0.0248330,0.0125594
0.000309,0.013083,0.001213,0.000466,0.008070,0.0253774,0.0124324
0.000067,0.013435,0.001183,0.000290,0.008113,0.0259536,0.0124304
0.000067,0.013393,0.001148,0.000183,0.008089,0.0264457,0.0124604
0.000000,0.013475,0.001124,0.000084,0.007747,0.0268285,0.0126199
0.000000,0.013468,0.001092,0.000000,0.007299,0.0273198,0.0128183
0.000218,0.013107,0.001068,0.000000,0.006784,0.0275993,0.0130360
0.000346,0.012899,0.001033,0.000000,0.006323,0.0281803,0.0131694
0.000510,0.012676,0.000996,0.000000,0.005849,0.0286387,0.0134173
0.000510,0.012728,0.000955,0.000000,0.005390,0.0293492,0.0135086
0.000594,0.012715,0.000918,0.000000,0.005018,0.0301294,0.0134431
0.000913,0.012195,0.000891,0.000000,0.004734,0.0308224,0.0131480
0.001227,0.011605,0.000859,0.000000,0.004419,0.0315048,0.0128915
0.001379,0.011291,0.000817,0.000000,0.004179,0.0323998,0.0126590
0.001422,0.011107,0.000765,0.000000,0.004184,0.0333784,0.0123736
0.001422,0.010927,0.000711,0.000000,0.004116,0.0343875,0.0121323
0.001570,0.010470,0.000660,0.000000,0.003999,0.0352713,0.0119555
0.001837,0.009844,0.000614,0.000000,0.003830,0.0359755,0.0117738
0.002111,0.009162,0.000577,0.000000,0.003774,0.0366563,0.0113877
0.002388,0.008462,0.000559,0.000015,0.003748,0.0369525,0.0110465
0.002643,0.007769,0.000538,0.000146,0.003689,0.0372991,0.0107440
0.002903,0.007141,0.000512,0.000454,0.003688,0.0377625,0.0103265
0.003123,0.006492,0.000492,0.000968,0.003703,0.0383173,0.0098844
0.003330,0.005843,0.000503,0.001680,0.003673,0.0387272,0.0095412
0.003406,0.005481,0.000513,0.002382,0.003695,0.0392078,0.0091722
0.003406,0.005120,0.000528,0.003623,0.003877,0.0395974,0.0087275
0.003406,0.004770,0.000525,0.004878,0.004125,0.0402450,0.0082034
0.003189,0.004810,0.000542,0.006050,0.004446,0.0407672,0.0077468
0.003060,0.004823,0.000574,0.006951,0.004672,0.0410660,0.0074604
0.002896,0.004896,0.000742,0.007778,0.004865,0.0413291,0.0071420
0.002896,0.004777,0.000918,0.008439,0.004959,0.0414924,0.0069537
0.002813,0.004735,0.001095,0.009158,0.005008,0.0416413,0.0068891
0.002494,0.005176,0.001275,0.009703,0.005104,0.0417737,0.0067860
0.002180,0.005602,0.001456,0.010212,0.005250,0.0416927,0.0066748
0.002028,0.005662,0.001651,0.010757,0.005356,0.0414446,0.0065784
0.001984,0.005726,0.001860,0.010785,0.005425,0.0409007,0.0065802
0.001984,0.005571,0.002087,0.011259,0.005498,0.0403354,0.0065887
0.001837,0.005744,0.002343,0.011645,0.005599,0.0400967,0.0065385
0.001569,0.006132,0.002532,0.012123,0.005791,0.0400439,0.0063890
0.001295,0.006505,0.002693,0.012737,0.006004,0.0399071,0.0063386
0.001019,0.006868,0.002881,0.013313,0.006271,0.0397715,0.0063331
0.000763,0.007220,0.003084,0.013716,0.006622,0.0395169,0.0063098
0.000504,0.007593,0.003283,0.013921,0.006964,0.0393526,0.0062097
0.000284,0.007990,0.003477,0.013916,0.007251,0.0391336,0.0061386
0.000077,0.008380,0.003648,0.013693,0.007578,0.0390369,0.0059428
0.000000,0.008523,0.003853,0.013344,0.007841,0.0385296,0.0058136
0.000136,0.008460,0.004144,0.012335,0.007936,0.0379573,0.0057244
0.000381,0.008187,0.004473,0.011345,0.007988,0.0368723,0.0057043
0.000607,0.007856,0.004764,0.010351,0.008019,0.0357575,0.0056879
0.000607,0.007805,0.005022,0.009549,0.008083,0.0347155,0.0055626
0.000607,0.007763,0.005119,0.008725,0.008139,0.0338101,0.0053787
0.000607,0.007629,0.005310,0.008065,0.008152,0.0327079,0.0051955
0.000686,0.007383,0.005517,0.007414,0.008133,0.0313934,0.0050631
0.000822,0.006990,0.005720,0.006988,0.008078,0.0301662,0.0049506
0.000927,0.006707,0.005929,0.006597,0.008025,0.0291057,0.0048261
0.001028,0.006545,0.006045,0.006219,0.007997,0.0281204,0.0046949
0.001192,0.006125,0.006245,0.006317,0.007954,0.0273479,0.0045285
0.001427,0.005929,0.006573,0.005928,0.007825,0.0266342,0.0044138
0.001795,0.005527,0.006990,0.005549,0.007626,0.0257100,0.0043515
0.002283,0.005123,0.007851,0.005073,0.007475,0.0246205,0.0044596
0.002798,0.004751,0.008945,0.004459,0.007625,0.0234789,0.0046900
0.003375,0.004387,0.010480,0.003868,0.008646,0.0223420,0.0050797
0.003948,0.004036,0.012108,0.003334,0.009923,0.0212314,0.0055958
0.004567,0.003663,0.013790,0.002821,0.011563,0.0199599,0.0062902
0.005217,0.003266,0.015499,0.002313,0.013465,0.0185832,0.0070061
0.005907,0.002876,0.017340,0.001823,0.015507,0.0171731,0.0077449
0.006557,0.002525,0.019349,0.001470,0.018146,0.0160063,0.0084620
0.007016,0.002477,0.021177,0.001238,0.021231,0.0150665,0.0092779
0.007406,0.002466,0.022889,0.000976,0.024562,0.0143104,0.0100521
0.007811,0.002514,0.024633,0.000851,0.027963,0.0135825,0.0109143
0.008182,0.002625,0.026471,0.000867,0.031512,0.0126820,0.0118393
0.008182,0.003264,0.028283,0.000864,0.035247,0.0116664,0.0129968
0.008182,0.004076,0.029742,0.000867,0.039016,0.0106730,0.0143390
0.008104,0.005090,0.031423,0.000797,0.042861,0.0098518,0.0158494
0.007968,0.006140,0.032688,0.000972,0.046109,0.0091201,0.0174317
0.007863,0.007074,0.033812,0.001266,0.049428,0.0084406,0.0188353
