"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
"0.060971","0.014263","0.041394","0.013274","0.011470","0.0100233","0.014896"
"0.068142","0.016614","0.048362","0.013259","0.011203","0.0093758","0.016839"
"0.075640","0.019146","0.055250","0.013541","0.010822","0.0086259","0.019304"
"0.082463","0.021933","0.062691","0.013270","0.010333","0.0079141","0.021963"
"0.088718","0.025362","0.069571","0.010564","0.009875","0.0073227","0.025105"
"0.092125","0.028225","0.076188","0.007590","0.009422","0.0069735","0.028433"
"0.094490","0.030883","0.081181","0.005896","0.009065","0.0067428","0.032132"
"0.094066","0.033695","0.085360","0.005702","0.008540","0.0066059","0.035468"
"0.094640","0.036375","0.087267","0.005637","0.008086","0.0062948","0.038713"
"0.094396","0.039199","0.088947","0.004733","0.007525","0.0059376","0.041408"
"0.093341","0.041913","0.088928","0.004194","0.006930","0.0057198","0.044124"
"0.092142","0.044178","0.087043","0.004882","0.006422","0.0055614","0.047336"
"0.090610","0.045883","0.083594","0.006066","0.006010","0.0055457","0.050645"
"0.091501","0.047191","0.079550","0.007357","0.005700","0.0054140","0.054436"
"0.094127","0.048064","0.074334","0.008463","0.005479","0.0052564","0.058677"
"0.097515","0.047929","0.067811","0.009963","0.005388","0.0050772","0.063312"
"0.098790","0.046761","0.060986","0.013500","0.005083","0.0050133","0.067729"
"0.098985","0.045362","0.054229","0.018161","0.004733","0.0050240","0.071513"
"0.099329","0.043879","0.046978","0.023250","0.004617","0.0049215","0.075597"
"0.100182","0.041273","0.040131","0.028713","0.004655","0.0046851","0.080339"
"0.100412","0.038608","0.033707","0.033936","0.004771","0.0045003","0.084953"
"0.100204","0.035648","0.028018","0.038661","0.004983","0.0043537","0.089004"
"0.099559","0.032320","0.022646","0.045424","0.005020","0.0042323","0.092623"
"0.096937","0.028779","0.019258","0.053118","0.004872","0.0041085","0.096708"
"0.094065","0.025108","0.016419","0.060175","0.004744","0.0040083","0.101007"
"0.090456","0.021509","0.013142","0.065470","0.004845","0.0040636","0.104115"
"0.085600","0.018101","0.010487","0.069713","0.005039","0.0041860","0.106016"
"0.080930","0.015438","0.008579","0.072755","0.005252","0.0043393","0.106668"
"0.074547","0.013021","0.007080","0.074476","0.005645","0.0046276","0.106451"
"0.066637","0.010776","0.005975","0.076186","0.006204","0.0049701","0.105905"
"0.057594","0.008719","0.005620","0.078450","0.006811","0.0053882","0.104475"
"0.049218","0.007507","0.005912","0.080692","0.007338","0.0058231","0.102125"
"0.042676","0.006460","0.005923","0.081724","0.007942","0.0061344","0.099665"
"0.036454","0.005438","0.005872","0.082681","0.008379","0.0064789","0.096791"
"0.030253","0.004839","0.005782","0.083460","0.008695","0.0068867","0.092698"
"0.025667","0.004459","0.005296","0.084129","0.009047","0.0071963","0.087283"
"0.021882","0.004419","0.004796","0.085314","0.009359","0.0074050","0.081607"
"0.018360","0.004468","0.004952","0.085104","0.009763","0.0075732","0.076518"
"0.015565","0.004523","0.005173","0.083055","0.010332","0.0077553","0.071236"
"0.012355","0.004788","0.005540","0.081340","0.010914","0.0079322","0.066001"
"0.010773","0.005325","0.005535","0.081730","0.011237","0.0080098","0.061256"
"0.010615","0.005937","0.005210","0.083345","0.011335","0.0080380","0.056808"
"0.010999","0.006630","0.004861","0.087084","0.011056","0.0080164","0.052774"
"0.011321","0.007285","0.004569","0.091362","0.010701","0.0079509","0.049296"
"0.011423","0.007811","0.004300","0.093807","0.010454","0.0079408","0.045921"
"0.011399","0.008284","0.004041","0.095139","0.010185","0.0079564","0.042962"
"0.011445","0.008721","0.003782","0.094256","0.010259","0.0079386","0.040924"
"0.009968","0.009117","0.003922","0.093817","0.010269","0.0080536","0.039152"
"0.008778","0.009491","0.003961","0.092710","0.010417","0.0082003","0.037218"
"0.008390","0.009702","0.003842","0.090986","0.010666","0.0083213","0.035423"
"0.007400","0.009973","0.003890","0.090135","0.010952","0.0084305","0.034325"
"0.006177","0.010184","0.004116","0.088652","0.011674","0.0084698","0.033459"
"0.005312","0.010153","0.004314","0.085831","0.012825","0.0084990","0.032640"
"0.004601","0.010146","0.004426","0.083523","0.014133","0.0085240","0.031448"
"0.004463","0.010026","0.004363","0.079939","0.015521","0.0085490","0.030006"
"0.004463","0.009913","0.004288","0.075868","0.016923","0.0085872","0.028235"
"0.004326","0.009870","0.004278","0.071503","0.018685","0.0085849","0.026568"
"0.003451","0.009818","0.004447","0.065920","0.020760","0.0085702","0.025176"
"0.002778","0.009741","0.004573","0.060800","0.022706","0.0085912","0.023373"
"0.002353","0.009799","0.004652","0.057407","0.024647","0.0085770","0.021427"
"0.002779","0.009821","0.004468","0.053394","0.026779","0.0086408","0.019584"
"0.003217","0.009812","0.004307","0.049659","0.028905","0.0086915","0.017771"
"0.003632","0.009773","0.004153","0.046025","0.030844","0.0087432","0.015981"
"0.003888","0.009681","0.004005","0.042510","0.032355","0.0088840","0.014369"
"0.003623","0.009750","0.003970","0.039850","0.033397","0.0090655","0.012815"
"0.004140","0.009745","0.003738","0.035836","0.034221","0.0093157","0.011647"
"0.004719","0.009660","0.003518","0.032032","0.034700","0.0096150","0.010774"
"0.005151","0.009508","0.003313","0.028165","0.035024","0.0099423","0.009990"
"0.005551","0.009314","0.003132","0.024424","0.034877","0.0102747","0.009630"
"0.005938","0.009167","0.002966","0.022405","0.034552","0.0105945","0.009313"
"0.006267","0.008962","0.002789","0.020244","0.034363","0.0109097","0.009440"
"0.006577","0.008635","0.002588","0.018062","0.034070","0.0111972","0.009701"
"0.006575","0.008277","0.002526","0.016309","0.033415","0.0114452","0.009861"
"0.006476","0.008004","0.002442","0.014498","0.032662","0.0116606","0.010085"
"0.006462","0.007649","0.002305","0.012500","0.031690","0.0118712","0.010380"
"0.006014","0.007418","0.002343","0.011124","0.030590","0.0119630","0.010725"
"0.005687","0.007197","0.002349","0.009487","0.029680","0.0120358","0.011031"
"0.005434","0.006991","0.002376","0.007637","0.029019","0.0119771","0.011378"
"0.005064","0.006826","0.002461","0.005999","0.028631","0.0118463","0.011786"
"0.004901","0.006614","0.002476","0.003996","0.028459","0.0117476","0.012367"
"0.004584","0.006428","0.002574","0.002560","0.028365","0.0116005","0.012644"
"0.004389","0.006322","0.002646","0.001400","0.028293","0.0114531","0.012910"
"0.004248","0.006298","0.002727","0.001112","0.028057","0.0112871","0.012962"
"0.004146","0.006326","0.002785","0.001112","0.027749","0.0111378","0.012762"
"0.004014","0.006315","0.002878","0.001112","0.027398","0.0109867","0.012844"
"0.003833","0.006237","0.002987","0.001112","0.026999","0.0108358","0.012992"
"0.003635","0.006214","0.003114","0.001112","0.026525","0.0107308","0.013153"
"0.003856","0.006061","0.003106","0.000484","0.026302","0.0107011","0.013303"
"0.004022","0.005988","0.003124","0.000126","0.026171","0.0107025","0.013357"
"0.004059","0.006166","0.003179","0.000112","0.026148","0.0107283","0.013352"
"0.004093","0.006342","0.003194","0.000112","0.026032","0.0107595","0.013324"
"0.004145","0.006556","0.003221","0.000112","0.025869","0.0107366","0.013223"
"0.004281","0.006788","0.003206","0.000050","0.025747","0.0107961","0.012999"
"0.004413","0.006934","0.003186","0.000098","0.025544","0.0109016","0.012648"
"0.004595","0.007157","0.003179","0.000098","0.025446","0.0109087","0.012249"
"0.004624","0.007390","0.003180","0.000180","0.025344","0.0109476","0.012085"
"0.004605","0.008100","0.003160","0.000516","0.025240","0.0109928","0.011658"
"0.004937","0.008621","0.003002","0.000480","0.025215","0.0111859","0.011088"
"0.005364","0.009170","0.002832","0.000480","0.025721","0.0112914","0.010272"
"0.005794","0.009476","0.002624","0.000480","0.026663","0.0113554","0.009240"
"0.006165","0.009315","0.002399","0.000533","0.027184","0.0115168","0.008282"
"0.006459","0.009139","0.002178","0.000533","0.027077","0.0117418","0.007517"
"0.006789","0.008994","0.001945","0.000647","0.027176","0.0119856","0.006599"
"0.007106","0.008854","0.001718","0.000647","0.027134","0.0121803","0.005717"
"0.007380","0.008503","0.001525","0.000647","0.027096","0.0123105","0.004911"
"0.007593","0.008037","0.001350","0.000647","0.026642","0.0125212","0.004206"
"0.007712","0.007391","0.001155","0.000647","0.025772","0.0128443","0.003717"
"0.007785","0.006838","0.000965","0.000633","0.024788","0.0132264","0.003357"
"0.007828","0.006379","0.000877","0.000585","0.023819","0.0135465","0.003052"
"0.007787","0.005992","0.000778","0.000645","0.023245","0.0137696","0.002751"
"0.007681","0.005749","0.000685","0.000563","0.022721","0.0138697","0.002755"
"0.007454","0.004918","0.000602","0.000518","0.021985","0.0140370","0.003007"
"0.007216","0.004466","0.000575","0.000518","0.021106","0.0141618","0.003314"
"0.006849","0.003958","0.000593","0.000727","0.019847","0.0144587","0.003529"
"0.006685","0.003807","0.000657","0.000727","0.018418","0.0146539","0.003717"
"0.006498","0.004087","0.000750","0.000674","0.017243","0.0146199","0.004002"
"0.006319","0.004369","0.000845","0.000702","0.016568","0.0145644","0.004190"
"0.006200","0.004735","0.000937","0.000588","0.015899","0.0145011","0.004593"
"0.005930","0.005042","0.000962","0.000896","0.015515","0.0146099","0.004884"
"0.005815","0.005208","0.000991","0.000949","0.015013","0.0147523","0.005133"
"0.005782","0.005251","0.001026","0.000949","0.014680","0.0148359","0.005281"
"0.005724","0.005714","0.001088","0.000949","0.014172","0.0148792","0.005471"
"0.005673","0.006303","0.001218","0.000949","0.013677","0.0148736","0.005553"
"0.005690","0.007007","0.001235","0.000949","0.013391","0.0148532","0.005604"
"0.005684","0.007650","0.001334","0.000948","0.012780","0.0149047","0.005694"
"0.005663","0.007586","0.001390","0.001222","0.012122","0.0150511","0.005636"
"0.005690","0.007731","0.001456","0.001261","0.011447","0.0151215","0.005701"
"0.005528","0.008196","0.001521","0.001509","0.010805","0.0151689","0.005828"
"0.005621","0.008604","0.001486","0.001300","0.010396","0.0152468","0.006013"
"0.005600","0.008915","0.001397","0.001300","0.009833","0.0154815","0.006079"
"0.005455","0.008654","0.001377","0.001300","0.009416","0.0157748","0.006495"
"0.005079","0.008360","0.001518","0.001597","0.008958","0.0158442","0.006958"
"0.004625","0.008034","0.001627","0.001939","0.008408","0.0158017","0.007465"
"0.004452","0.007694","0.001803","0.002171","0.007758","0.0157200","0.007635"
"0.004074","0.007402","0.001891","0.002826","0.007102","0.0157076","0.007703"
"0.003883","0.007532","0.001914","0.003160","0.006785","0.0157409","0.007781"
"0.003610","0.007369","0.001883","0.003679","0.006769","0.0157777","0.007669"
"0.003247","0.007178","0.001839","0.004346","0.006738","0.0158421","0.007645"
"0.002946","0.006821","0.001855","0.004960","0.006545","0.0159674","0.007580"
"0.003036","0.006310","0.001763","0.004900","0.006462","0.0160577","0.007536"
"0.003208","0.006252","0.001780","0.004626","0.006417","0.0160927","0.007419"
"0.003417","0.005981","0.001843","0.004296","0.006499","0.0160799","0.007256"
"0.003570","0.005544","0.001961","0.004049","0.006523","0.0161085","0.007080"
"0.003559","0.005253","0.002287","0.004049","0.006486","0.0160487","0.006974"
"0.003572","0.005355","0.002586","0.004049","0.006437","0.0160277","0.006974"
"0.003636","0.005912","0.002978","0.004261","0.006492","0.0159417","0.006513"
"0.004028","0.006346","0.003255","0.004062","0.006688","0.0160012","0.005926"
"0.004480","0.007247","0.003341","0.003720","0.006837","0.0161398","0.005176"
"0.004810","0.008276","0.003340","0.003180","0.006944","0.0161749","0.004904"
"0.005269","0.009634","0.003420","0.002862","0.007333","0.0159963","0.004744"
"0.005002","0.010536","0.003727","0.004324","0.007843","0.0157335","0.004481"
"0.004862","0.010956","0.004078","0.005647","0.008713","0.0153410","0.004331"
"0.004824","0.011276","0.004469","0.006840","0.009897","0.0148885","0.004090"
"0.004716","0.011786","0.004921","0.007114","0.011054","0.0144156","0.003980"
"0.004309","0.012440","0.005410","0.007967","0.011971","0.0140217","0.003757"
"0.004003","0.013525","0.005756","0.009134","0.012512","0.0137702","0.003620"
"0.003808","0.014454","0.005824","0.010345","0.012858","0.0136701","0.003440"
"0.003378","0.014998","0.005927","0.011974","0.013441","0.0135084","0.003352"
"0.003099","0.015295","0.005848","0.012805","0.013840","0.0133299","0.003298"
"0.003077","0.014932","0.005684","0.012805","0.014343","0.0130710","0.003350"
"0.003057","0.014758","0.005405","0.012741","0.014612","0.0128942","0.003354"
"0.003101","0.014666","0.005129","0.012616","0.014997","0.0128152","0.003409"
"0.003150","0.014087","0.005038","0.012616","0.015384","0.0128811","0.003388"
"0.003188","0.013097","0.005041","0.012616","0.015847","0.0129663","0.003280"
"0.003145","0.011865","0.004990","0.012225","0.015974","0.0130832","0.003236"
"0.003417","0.010930","0.004996","0.010629","0.015871","0.0130195","0.003422"
"0.003417","0.010356","0.005166","0.009475","0.015260","0.0131952","0.003531"
"0.003451","0.009613","0.005240","0.008168","0.014617","0.0133823","0.003696"
"0.003451","0.008714","0.005116","0.007976","0.014084","0.0135863","0.003781"
"0.003451","0.007767","0.004953","0.008180","0.013945","0.0136376","0.003789"
"0.003334","0.006525","0.004830","0.008227","0.014254","0.0135927","0.003761"
"0.003155","0.005605","0.004934","0.008693","0.014884","0.0133663","0.003745"
"0.003155","0.004743","0.004950","0.008872","0.014928","0.0132109","0.003646"
"0.002984","0.004834","0.005153","0.009445","0.015094","0.0129442","0.003554"
"0.002493","0.005315","0.005546","0.010767","0.014884","0.0127659","0.003431"
"0.002163","0.005777","0.006064","0.011810","0.015072","0.0125455","0.003385"
"0.001727","0.005973","0.006358","0.012932","0.015129","0.0122978","0.003403"
"0.001229","0.005855","0.006600","0.014103","0.015121","0.0119185","0.003519"
"0.001105","0.005883","0.006685","0.014399","0.015183","0.0115457","0.003691"
"0.000980","0.005833","0.006760","0.014546","0.015364","0.0113381","0.003735"
"0.000709","0.005565","0.006874","0.015085","0.015333","0.0113631","0.003643"
"0.000710","0.005365","0.006830","0.015076","0.015497","0.0112871","0.003670"
"0.000676","0.005216","0.006723","0.015315","0.015393","0.0112809","0.003639"
"0.000676","0.005153","0.006612","0.016863","0.015398","0.0111598","0.003518"
"0.000676","0.005238","0.006525","0.018356","0.015366","0.0111263","0.003501"
"0.000676","0.005319","0.006833","0.020829","0.015159","0.0110789","0.003429"
"0.000676","0.005402","0.007100","0.021779","0.014609","0.0111638","0.003452"
"0.000676","0.005753","0.007415","0.022652","0.014426","0.0111570","0.003511"
"0.000676","0.005427","0.007407","0.022997","0.013742","0.0113413","0.003651"
"0.000676","0.004934","0.007441","0.023226","0.013419","0.0114314","0.003789"
"0.001199","0.004546","0.007935","0.023948","0.013077","0.0114396","0.003830"
"0.002882","0.004625","0.009754","0.024640","0.012770","0.0112627","0.004135"
"0.005746","0.005110","0.012563","0.026516","0.012478","0.0110048","0.005646"
"0.012658","0.005636","0.015917","0.027081","0.011949","0.0106656","0.007173"
"0.022292","0.006721","0.019791","0.026935","0.011392","0.0102802","0.008488"
"0.032697","0.007719","0.022933","0.026196","0.011023","0.0099859","0.009280"
"0.042017","0.008887","0.025852","0.025519","0.010638","0.0097428","0.010629"
"0.049829","0.010629","0.029057","0.024746","0.010267","0.0095017","0.013227"
"0.059434","0.012761","0.033741","0.022503","0.009779","0.0092919","0.016821"
"0.071597","0.014845","0.039129","0.020108","0.008978","0.0089211","0.022039"
"0.082427","0.016829","0.042934","0.017095","0.008378","0.0086578","0.027666"
"0.092278","0.019517","0.048067","0.014468","0.007860","0.0083168","0.034062"
"0.105592","0.022312","0.052559","0.011787","0.007347","0.0078045","0.040803"
"0.120260","0.025188","0.056912","0.010519","0.007433","0.0072764","0.046905"
