"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.076169,0.011587,0.015617,0.042071,0.004297,0.0078294,0.002756
0.074822,0.012917,0.014684,0.045034,0.005056,0.0078196,0.002756
0.072942,0.014471,0.013757,0.046912,0.005874,0.0078460,0.002756
0.072270,0.015588,0.013309,0.049174,0.006695,0.0082049,0.002756
0.070520,0.016849,0.012978,0.051123,0.007446,0.0084181,0.002756
0.068661,0.018056,0.012774,0.052651,0.008146,0.0085807,0.002756
0.066852,0.018950,0.012586,0.053669,0.008927,0.0087033,0.002756
0.064765,0.019791,0.012445,0.055182,0.009739,0.0087585,0.002756
0.062779,0.020651,0.012609,0.056604,0.010417,0.0089683,0.002756
0.061157,0.021082,0.012731,0.058254,0.011062,0.0092727,-0.000005
0.059843,0.020978,0.012828,0.060575,0.011741,0.0095103,-0.000005
0.057953,0.021204,0.012548,0.061783,0.012316,0.0095751,-0.000005
0.055810,0.021370,0.012324,0.061948,0.012655,0.0095364,-0.000005
0.053332,0.021645,0.012078,0.061511,0.013010,0.0093667,-0.000005
0.052151,0.021915,0.011877,0.061164,0.013293,0.0091793,-0.000005
0.050484,0.022477,0.011613,0.060041,0.013382,0.0088829,-0.000005
0.048911,0.022417,0.011375,0.058583,0.013538,0.0086704,-0.000005
0.046812,0.022232,0.011038,0.057065,0.013533,0.0084139,0.002761
0.045114,0.021950,0.010645,0.055512,0.013468,0.0082952,0.002761
0.043864,0.021604,0.010439,0.054129,0.013484,0.0081793,0.002761
0.043442,0.020944,0.010293,0.053316,0.013563,0.0081935,0.002761
0.043869,0.020365,0.010075,0.052327,0.013627,0.0082802,0.000000
0.043694,0.019592,0.009921,0.051590,0.013664,0.0083621,0.000000
0.043785,0.018707,0.009783,0.051365,0.013730,0.0084216,0.000000
0.044388,0.017983,0.009524,0.051657,0.013754,0.0084704,0.000000
0.044727,0.017074,0.009157,0.052176,0.013837,0.0085323,0.000000
0.045004,0.016127,0.008802,0.052946,0.013955,0.0086492,0.000000
0.045136,0.015628,0.008458,0.053941,0.014005,0.0087599,0.000000
0.045249,0.015268,0.008094,0.054952,0.014007,0.0088664,0.000000
0.045409,0.014784,0.007743,0.056285,0.014151,0.0087595,0.000000
0.045609,0.014539,0.007342,0.056936,0.014344,0.0085914,0.000000
0.045198,0.014488,0.006887,0.056848,0.014335,0.0083201,0.000000
0.043922,0.014646,0.006531,0.056947,0.014274,0.0080579,0.000000
0.043378,0.014894,0.006212,0.056998,0.014300,0.0078487,0.000000
0.043047,0.014845,0.005774,0.057519,0.014282,0.0077125,0.000000
0.042249,0.014664,0.005345,0.057763,0.014256,0.0076002,0.000000
0.041693,0.014434,0.005062,0.058098,0.014283,0.0075253,0.000000
0.041269,0.014728,0.004796,0.058074,0.014343,0.0073982,0.000000
0.041401,0.015028,0.004573,0.058102,0.014466,0.0072974,0.000000
0.041311,0.015382,0.004369,0.057824,0.014594,0.0071481,0.000000
0.040803,0.015929,0.004094,0.057362,0.014624,0.0070853,0.000000
0.039503,0.016595,0.003760,0.057045,0.014479,0.0069231,0.000000
0.038219,0.017833,0.003405,0.056649,0.014270,0.0067029,0.000000
0.037533,0.018971,0.003080,0.056556,0.014147,0.0064641,0.000000
0.036780,0.020468,0.002800,0.056333,0.014080,0.0062254,0.000000
0.035572,0.022605,0.002661,0.055883,0.014090,0.0059646,0.000000
0.034276,0.025171,0.002517,0.055675,0.014222,0.0056846,0.000000
0.032820,0.027972,0.002362,0.055462,0.014462,0.0053043,0.000000
0.031333,0.031150,0.002193,0.055596,0.014831,0.0048971,0.000000
0.029563,0.034600,0.002057,0.055698,0.015347,0.0045247,0.000000
0.027729,0.038202,0.001924,0.055376,0.015878,0.0042358,0.000000
0.025957,0.042114,0.001855,0.054596,0.016467,0.0039787,0.000000
0.024713,0.045961,0.001862,0.053980,0.017321,0.0038176,0.000000
0.023811,0.049699,0.001918,0.053410,0.018380,0.0036596,0.000000
0.023008,0.053326,0.001998,0.052645,0.019540,0.0035357,0.000000
0.021832,0.056565,0.002082,0.052388,0.020645,0.0033836,0.000000
0.021057,0.059211,0.002181,0.051826,0.021676,0.0033005,0.000000
0.019877,0.061689,0.002246,0.050640,0.022665,0.0031798,0.000000
0.018651,0.063657,0.002306,0.049456,0.023714,0.0031531,0.000000
0.017422,0.065716,0.002377,0.047721,0.024730,0.0031140,0.000000
0.016257,0.067425,0.002457,0.046433,0.025674,0.0030776,0.000000
0.014985,0.068651,0.002534,0.045256,0.026702,0.0030157,0.000000
0.013948,0.069459,0.002632,0.043846,0.027803,0.0030017,0.000000
0.012914,0.069616,0.002742,0.042438,0.028957,0.0030499,0.000000
0.011938,0.069144,0.002847,0.040937,0.030031,0.0031530,0.000000
0.011095,0.068046,0.002945,0.039713,0.030989,0.0032606,0.000000
0.010411,0.066249,0.003085,0.037879,0.032129,0.0035281,0.000000
0.009950,0.064407,0.003247,0.035229,0.033021,0.0042791,0.000000
0.009836,0.062289,0.003426,0.032671,0.033499,0.0051784,0.000000
0.010114,0.059012,0.003615,0.030360,0.033812,0.0061513,0.000000
0.010830,0.055132,0.003744,0.027979,0.034013,0.0073716,0.000000
0.011427,0.051350,0.003852,0.025311,0.034302,0.0088584,0.000000
0.011925,0.047570,0.003883,0.023406,0.034800,0.0095719,0.000000
0.012270,0.043680,0.003928,0.022011,0.035789,0.0101064,0.000000
0.013139,0.039823,0.003963,0.020576,0.036409,0.0104876,0.000000
0.013274,0.035958,0.003933,0.018953,0.036595,0.0110363,0.000000
0.013293,0.032703,0.003902,0.016439,0.036392,0.0117534,0.000000
0.013425,0.029703,0.003886,0.014843,0.036120,0.0125907,0.000000
0.013605,0.026600,0.003897,0.014156,0.035983,0.0132122,0.000000
0.013833,0.023598,0.003910,0.013524,0.035603,0.0138898,0.000000
0.013822,0.020503,0.003899,0.013281,0.035543,0.0146912,0.000000
0.013801,0.017766,0.003910,0.012900,0.035728,0.0153786,0.000000
0.013759,0.015336,0.003933,0.012536,0.035953,0.0160250,0.000000
0.013818,0.013264,0.003938,0.012139,0.036348,0.0164331,0.000000
0.013713,0.011428,0.003933,0.011629,0.036904,0.0171937,0.000000
0.013452,0.010300,0.003910,0.010916,0.038044,0.0181724,-0.000000
0.013231,0.009294,0.003881,0.010408,0.039406,0.0192816,-0.000000
0.013192,0.008226,0.003801,0.010384,0.040405,0.0199964,-0.000001
0.013295,0.007205,0.003710,0.010535,0.041135,0.0199098,-0.000001
0.012805,0.006439,0.003569,0.010491,0.041431,0.0195600,-0.000001
0.011898,0.006412,0.003403,0.009962,0.042026,0.0193726,-0.000001
0.010766,0.006379,0.003275,0.009788,0.042236,0.0189591,-0.000001
0.009880,0.006307,0.003165,0.009631,0.042304,0.0185107,-0.000001
0.008981,0.005976,0.003162,0.009399,0.041558,0.0190160,-0.000001
0.008274,0.005707,0.003117,0.008917,0.040306,0.0196215,-0.000001
0.007156,0.005199,0.003073,0.008527,0.039032,0.0204269,-0.000001
0.006746,0.004643,0.003085,0.008428,0.038169,0.0211668,-0.000001
0.006529,0.004244,0.003122,0.008584,0.037624,0.0215214,-0.000001
0.006123,0.004170,0.003116,0.008538,0.037263,0.0217203,-0.000001
0.005642,0.004166,0.003081,0.008333,0.036698,0.0219157,-0.000001
0.005148,0.004258,0.003034,0.008074,0.036197,0.0220628,-0.000001
0.004712,0.004363,0.003028,0.007917,0.035531,0.0218744,-0.000001
0.004207,0.004676,0.003009,0.007577,0.034504,0.0217723,-0.000001
0.003878,0.004908,0.002990,0.007277,0.033516,0.0217670,-0.000001
0.003586,0.005334,0.002975,0.006880,0.032243,0.0219580,-0.000001
0.003216,0.005609,0.002950,0.008156,0.031145,0.0217944,-0.000001
0.003353,0.006543,0.002926,0.009290,0.029427,0.0212625,-0.000001
0.004174,0.007743,0.002927,0.010397,0.027793,0.0204355,-0.000001
0.008480,0.008977,0.002758,0.009883,0.025489,0.0194219,-0.000001
0.013813,0.009225,0.002594,0.009382,0.024647,0.0186193,-0.000000
0.019064,0.008896,0.002739,0.009021,0.024699,0.0179724,-0.000000
0.020208,0.008877,0.002829,0.008880,0.028587,0.0171132,-0.000000
0.020374,0.009558,0.002838,0.008523,0.032871,0.0162605,-0.000000
0.021314,0.010097,0.002742,0.008360,0.036740,0.0151610,-0.000000
0.022846,0.010589,0.002656,0.008106,0.038247,0.0139224,-0.000000
0.024106,0.010867,0.002837,0.008027,0.038841,0.0127879,-0.000000
0.024636,0.010956,0.002942,0.007885,0.039300,0.0116382,-0.000000
0.025096,0.011062,0.002953,0.007721,0.039750,0.0103325,-0.000000
0.026008,0.011032,0.002931,0.007423,0.039909,0.0092399,-0.000000
0.026947,0.010917,0.002807,0.007331,0.040168,0.0081264,-0.000000
0.028025,0.011003,0.002686,0.007343,0.040504,0.0072565,-0.000000
0.028897,0.011219,0.002560,0.007280,0.040959,0.0062513,-0.000000
0.030499,0.011395,0.002403,0.007136,0.041431,0.0054297,-0.000000
0.033362,0.011366,0.002238,0.007376,0.041919,0.0046088,-0.000000
0.035982,0.011833,0.002048,0.007216,0.042112,0.0037499,0.002761
0.038898,0.012497,0.001862,0.006885,0.042826,0.0029085,0.002761
0.042529,0.013612,0.001700,0.005039,0.043596,0.0020768,0.002761
0.044888,0.013714,0.001551,0.003416,0.044639,0.0014307,0.002761
0.047315,0.013182,0.001374,0.001918,0.045120,0.0008768,0.002761
0.044820,0.011841,0.001374,0.002135,0.046435,0.0007613,0.002761
0.040663,0.011845,0.001374,0.002191,0.046921,0.0007613,0.002761
0.035817,0.012692,0.001118,0.002191,0.047348,0.0007875,0.002761
0.036245,0.012993,0.000941,0.002191,0.043560,0.0007875,-0.000005
0.038653,0.012533,0.000842,0.002202,0.039612,0.0007875,-0.000005
0.039573,0.012036,0.000842,0.002202,0.036020,0.0007875,-0.000005
0.039267,0.012064,0.000791,0.002202,0.035540,0.0007389,-0.000005
0.038827,0.012112,0.000484,0.002254,0.035684,0.0007459,0.002756
0.039015,0.012365,0.000308,0.002475,0.036149,0.0007912,0.002756
0.039021,0.012688,0.000248,0.002655,0.036703,0.0008870,0.002756
0.038876,0.013428,0.000181,0.002655,0.037423,0.0010217,0.002756
0.039046,0.014384,0.000199,0.002462,0.037661,0.0011272,0.002756
0.039744,0.014649,0.000183,0.002153,0.037562,0.0012024,0.002756
0.039493,0.014856,0.000183,0.001837,0.037798,0.0012549,0.002756
0.038218,0.015064,0.000276,0.001916,0.037693,0.0015846,0.002756
0.035396,0.015217,0.000394,0.001789,0.037840,0.0019434,0.002756
0.032931,0.014886,0.000447,0.001918,0.037595,0.0022299,-0.000005
0.030875,0.013760,0.000454,0.002288,0.036836,0.0023142,-0.000005
0.028287,0.012228,0.000454,0.003025,0.035492,0.0023432,-0.000005
0.026218,0.011088,0.000505,0.003688,0.033906,0.0022877,-0.000005
0.023401,0.010304,0.000646,0.004728,0.032784,0.0024562,-0.000005
0.021623,0.010360,0.000802,0.005255,0.031761,0.0026811,-0.000005
0.019726,0.010075,0.000893,0.005704,0.030375,0.0030580,-0.000005
0.019150,0.009208,0.000975,0.006256,0.028928,0.0033746,-0.000005
0.017647,0.008496,0.001118,0.006864,0.027636,0.0037335,0.002761
0.015290,0.008004,0.001278,0.007407,0.026508,0.0039169,0.002761
0.013884,0.007611,0.001732,0.007756,0.025299,0.0044593,0.002761
0.013083,0.006765,0.002198,0.008112,0.023852,0.0050019,0.002761
0.012739,0.006099,0.002670,0.008358,0.022536,0.0054227,0.000000
0.012582,0.005528,0.002823,0.008917,0.021719,0.0055409,0.000000
0.012156,0.005041,0.003028,0.009451,0.021375,0.0056065,0.000000
0.011389,0.004369,0.003203,0.010536,0.021231,0.0057851,0.000000
0.010280,0.003368,0.003402,0.011754,0.021619,0.0059884,0.000000
0.008504,0.002918,0.003994,0.012635,0.021857,0.0061736,0.000000
0.007883,0.002362,0.004602,0.013335,0.021701,0.0064086,0.000000
0.007557,0.001876,0.005120,0.013580,0.021658,0.0063290,0.000000
0.007544,0.001444,0.005201,0.014240,0.021485,0.0063395,0.000000
0.007259,0.000996,0.005400,0.015183,0.021707,0.0064706,0.000000
0.006362,0.001240,0.005907,0.016498,0.021679,0.0069695,0.000000
0.005799,0.001562,0.006927,0.017983,0.021941,0.0076190,0.000000
0.006844,0.002079,0.008093,0.019780,0.022281,0.0084211,0.000000
0.008056,0.002862,0.009159,0.020859,0.022379,0.0090545,0.000000
0.009898,0.003688,0.010166,0.022092,0.022280,0.0096423,0.000000
0.013051,0.004270,0.011318,0.023658,0.022314,0.0099810,0.000000
0.016389,0.004968,0.012441,0.025315,0.022347,0.0103361,0.000000
0.019919,0.005343,0.013473,0.027321,0.022269,0.0106995,0.000000
0.023916,0.005555,0.014343,0.029510,0.022117,0.0112257,0.000000
0.028097,0.005985,0.014880,0.031923,0.022204,0.0112462,0.000000
0.033006,0.006311,0.015338,0.034343,0.022310,0.0112465,0.000000
0.038123,0.006729,0.015706,0.036798,0.022512,0.0112184,0.000000
0.043059,0.007007,0.016305,0.038911,0.022380,0.0113031,0.000000
0.047897,0.007272,0.016750,0.040905,0.021502,0.0113213,0.000000
0.052625,0.007342,0.017065,0.042738,0.020617,0.0111778,0.000000
0.056910,0.007531,0.017325,0.044303,0.019460,0.0110084,0.000000
0.061856,0.007644,0.017199,0.046068,0.018847,0.0109224,0.000000
0.066799,0.007651,0.017101,0.048424,0.018513,0.0109753,0.000000
0.071561,0.007660,0.016993,0.051033,0.018300,0.0110559,0.000000
0.076464,0.007720,0.017293,0.053516,0.018186,0.0109954,0.000000
0.081341,0.007921,0.017546,0.055259,0.018162,0.0108837,0.000000
0.085815,0.007708,0.017531,0.056513,0.018511,0.0106075,0.000000
0.089168,0.007566,0.016832,0.057672,0.018463,0.0102194,0.000000
0.090516,0.007677,0.015891,0.058443,0.018213,0.0096949,0.000000
0.091637,0.007654,0.015016,0.059595,0.018078,0.0092598,0.000000
0.091924,0.007520,0.014215,0.061049,0.018089,0.0088097,0.000000
0.091381,0.007414,0.013386,0.062684,0.018157,0.0084682,0.000000
0.090677,0.007480,0.012603,0.064397,0.018135,0.0082578,0.000000
0.089686,0.007882,0.011824,0.066189,0.018091,0.0080971,0.000000
0.088184,0.008432,0.011024,0.068386,0.017947,0.0079352,0.000000
0.086222,0.008766,0.010405,0.070750,0.017772,0.0079333,0.000000
0.083470,0.009471,0.009900,0.072435,0.017649,0.0079483,0.000000
0.080181,0.010390,0.009490,0.074091,0.017480,0.0080003,0.000000
0.076687,0.011517,0.009122,0.075917,0.017256,0.0081486,0.000000
0.073626,0.012663,0.008895,0.077367,0.017363,0.0083736,0.000000
0.070767,0.013750,0.008844,0.078743,0.017623,0.0085580,0.000000
0.068408,0.014582,0.008852,0.080366,0.017885,0.0087922,0.000000
0.065381,0.015661,0.008851,0.081819,0.018000,0.0089410,0.000000
0.062449,0.017060,0.008749,0.082464,0.017843,0.0089983,0.000000
0.059584,0.018370,0.008655,0.082700,0.017705,0.0089686,0.000000
0.056563,0.019780,0.008564,0.082141,0.017592,0.0088834,0.000000
0.053717,0.020946,0.008456,0.082062,0.017443,0.0087895,0.000000
0.051305,0.022161,0.008256,0.081696,0.017241,0.0086899,0.000000
0.049563,0.023295,0.008134,0.080964,0.017200,0.0085774,0.000000
0.048681,0.023596,0.008033,0.080612,0.017271,0.0084882,0.000000
0.047688,0.023796,0.007853,0.079885,0.017218,0.0083121,0.000000
0.046453,0.024243,0.007555,0.078904,0.016938,0.0080782,0.000000
0.045073,0.024687,0.007179,0.077757,0.016518,0.0077982,0.000000
0.044083,0.024890,0.006817,0.076514,0.016218,0.0074275,0.000000
0.043428,0.025083,0.006496,0.075093,0.016020,0.0070200,0.000000
0.042862,0.025299,0.006343,0.073331,0.015927,0.0066840,0.000000
0.042497,0.025464,0.006051,0.071356,0.015819,0.0063628,0.000000
0.042701,0.025073,0.005766,0.070601,0.015810,0.0061096,0.000000
0.043038,0.024542,0.005477,0.069460,0.015895,0.0058723,0.000000
0.043426,0.024290,0.005177,0.068498,0.015944,0.0056404,-0.000000
0.043813,0.023986,0.004828,0.068466,0.015831,0.0054819,-0.000000
0.044166,0.023835,0.004479,0.068220,0.015666,0.0053792,-0.000001
0.044520,0.023962,0.004133,0.068051,0.015501,0.0053054,-0.000001
0.044892,0.023974,0.003803,0.068098,0.015382,0.0052219,-0.000001
0.045389,0.023935,0.003527,0.068450,0.015320,0.0051460,-0.000001
0.045860,0.024092,0.003246,0.069530,0.015179,0.0051840,-0.000001
0.046459,0.024430,0.002958,0.070958,0.014929,0.0052705,-0.000001
0.046910,0.024926,0.002668,0.072453,0.014731,0.0053115,-0.000001
0.047420,0.025508,0.002458,0.074457,0.014551,0.0053239,-0.000001
0.046840,0.026442,0.002259,0.076855,0.014110,0.0052517,-0.000001
0.045907,0.028313,0.002085,0.078933,0.013581,0.0051499,-0.000001
0.044909,0.030106,0.001933,0.081866,0.012975,0.0050816,-0.000001
0.044729,0.031842,0.001869,0.084561,0.012680,0.0050431,-0.000001
0.044729,0.033903,0.001830,0.087608,0.012489,0.0050085,-0.000001
0.044220,0.036346,0.001770,0.090800,0.012249,0.0048941,-0.000001
0.043392,0.038936,0.001695,0.093873,0.011964,0.0047400,-0.000001
0.042461,0.041528,0.001618,0.096646,0.011730,0.0045337,-0.000001
0.041409,0.044233,0.001539,0.099126,0.011575,0.0042940,-0.000001
0.039703,0.047176,0.001404,0.100999,0.011295,0.0040154,-0.000001
0.037953,0.050303,0.001263,0.103421,0.010933,0.0037250,-0.000001
0.036066,0.053457,0.001126,0.105425,0.010667,0.0034497,-0.000001
0.034306,0.056841,0.000997,0.106598,0.010556,0.0031729,-0.000001
0.032522,0.060527,0.000858,0.108304,0.010404,0.0028509,-0.000001
0.030772,0.064203,0.000721,0.109394,0.010452,0.0024914,-0.000000
0.028880,0.067896,0.000596,0.110159,0.010464,0.0021758,-0.000000
0.026764,0.072157,0.000486,0.110956,0.010381,0.0018714,-0.000000
0.024602,0.077171,0.000391,0.111089,0.010417,0.0015389,-0.000000
0.022485,0.082740,0.000327,0.111170,0.010479,0.0012344,-0.000000
0.020090,0.088543,0.000283,0.111484,0.010568,0.0009927,-0.000000
0.017314,0.094401,0.000262,0.111652,0.010742,0.0008283,-0.000000
0.015715,0.099987,0.000336,0.111230,0.011276,0.0007979,-0.000000
0.014295,0.105043,0.000414,0.110403,0.011994,0.0007926,-0.000000
0.013084,0.110215,0.000488,0.109366,0.012891,0.0008056,-0.000000
0.011703,0.114887,0.000559,0.108896,0.013539,0.0008361,-0.000000
0.010399,0.119132,0.000653,0.107903,0.014181,0.0009189,-0.000000
0.009117,0.123509,0.000776,0.106529,0.014750,0.0010633,-0.000000
0.007862,0.128126,0.000887,0.104844,0.015313,0.0012260,-0.000000
0.006635,0.132256,0.000991,0.102770,0.015962,0.0014048,-0.000000
0.005457,0.135073,0.001101,0.100632,0.016527,0.0016423,0.002761
0.004588,0.137148,0.001229,0.098174,0.017309,0.0018969,0.002761
0.003882,0.137696,0.001372,0.095682,0.018481,0.0021795,0.002761
0.003772,0.137569,0.001553,0.092817,0.019638,0.0024677,0.002761
0.003914,0.136687,0.001753,0.090687,0.020742,0.0027522,0.002761
0.004052,0.135036,0.001968,0.088155,0.021790,0.0031693,0.002761
0.004100,0.132857,0.002195,0.085320,0.022589,0.0036216,0.002761
0.004251,0.130478,0.002434,0.082235,0.023460,0.0040871,0.002761
0.004432,0.126684,0.002663,0.078586,0.024833,0.0046347,-0.000005
0.004828,0.121383,0.002926,0.074397,0.026232,0.0052911,-0.000005
0.004839,0.114203,0.003238,0.070642,0.027658,0.0060245,-0.000005
0.005052,0.106692,0.003542,0.066544,0.028869,0.0071541,-0.000005
0.005409,0.099124,0.003827,0.062423,0.029501,0.0083564,0.002756
0.005894,0.091588,0.004272,0.058774,0.030190,0.0099007,0.002756
0.006482,0.084096,0.004688,0.055567,0.030872,0.0113120,0.002756
0.007088,0.076579,0.005082,0.051938,0.031385,0.0127665,0.002756
0.007850,0.069378,0.005470,0.048243,0.031663,0.0141503,0.002756
0.008708,0.062397,0.005750,0.044671,0.032098,0.0153962,0.002756
0.009585,0.055000,0.005991,0.041351,0.032768,0.0164303,0.002756
0.010452,0.047277,0.006240,0.038176,0.033758,0.0172512,0.002756
0.011225,0.039903,0.006317,0.035080,0.034703,0.0177034,0.002756
0.011838,0.033630,0.006383,0.032455,0.035631,0.0180883,-0.000005
0.012421,0.028149,0.006440,0.030198,0.036483,0.0184178,-0.000005
0.013015,0.023889,0.006475,0.027833,0.037273,0.0186634,-0.000005
0.013211,0.019873,0.006470,0.025692,0.038050,0.0188977,-0.000005
0.013172,0.016331,0.006439,0.023213,0.038724,0.0190848,-0.000005
0.013119,0.013299,0.006380,0.020571,0.039371,0.0193038,-0.000005
0.012976,0.010860,0.006289,0.018591,0.039972,0.0197086,-0.000005
0.012864,0.008573,0.006178,0.017093,0.040523,0.0201181,-0.000005
0.012501,0.007098,0.006064,0.016257,0.040664,0.0203542,0.002761
0.011899,0.006191,0.005882,0.016109,0.040264,0.0205492,0.002761
0.011494,0.006388,0.005622,0.015592,0.039794,0.0209103,0.002761
0.011179,0.006674,0.005359,0.015058,0.039375,0.0209814,0.002761
0.010823,0.006929,0.005122,0.014460,0.039451,0.0209392,0.000000
0.010413,0.006964,0.004746,0.013658,0.039352,0.0204078,0.000000
0.010101,0.006855,0.004412,0.012959,0.038982,0.0202014,0.000000
0.009762,0.006696,0.004105,0.012284,0.038713,0.0199842,0.000000
0.009069,0.006573,0.003781,0.011472,0.038808,0.0199373,0.000000
0.008221,0.006393,0.003527,0.010484,0.039163,0.0200415,0.000000
0.007555,0.006167,0.003293,0.009498,0.039660,0.0201475,0.000000
0.006795,0.005944,0.003047,0.008508,0.039960,0.0204289,0.000000
0.006022,0.005890,0.002952,0.007917,0.040547,0.0208738,0.000000
0.005330,0.006092,0.002847,0.007121,0.041514,0.0213508,0.000000
0.004539,0.006275,0.002741,0.006349,0.042240,0.0217830,0.000000
0.003760,0.006461,0.002637,0.005586,0.042582,0.0222971,0.000000
0.003169,0.006705,0.002556,0.004889,0.042544,0.0229217,0.000000
0.002622,0.006958,0.002494,0.004275,0.042203,0.0236874,0.000000
0.002100,0.007164,0.002454,0.003747,0.041739,0.0243960,0.000000
0.001664,0.007349,0.002445,0.003256,0.041112,0.0249583,0.000000
0.001226,0.007342,0.002443,0.002973,0.040274,0.0253157,0.000000
0.001016,0.007262,0.002435,0.002698,0.039679,0.0258381,0.000000
0.001016,0.007255,0.002448,0.002412,0.039561,0.0265206,0.000000
0.001016,0.007136,0.002490,0.002391,0.039547,0.0266274,0.000000
0.001109,0.006935,0.002542,0.002569,0.039653,0.0265617,0.000000
0.001154,0.006830,0.002572,0.002680,0.039597,0.0266278,0.000000
0.001180,0.006774,0.002575,0.002723,0.039611,0.0267486,0.000000
0.000970,0.006827,0.002552,0.002690,0.039784,0.0266478,0.000000
0.000868,0.006818,0.002538,0.002738,0.039770,0.0265316,0.000000
0.000932,0.006795,0.002555,0.002841,0.039398,0.0263220,0.000000
0.000922,0.006817,0.002577,0.002965,0.038526,0.0262207,0.000000
0.000711,0.006906,0.002584,0.002923,0.037509,0.0263407,0.000000
0.000604,0.006933,0.002617,0.002967,0.036482,0.0263301,0.000000
0.000604,0.006876,0.002689,0.003010,0.035048,0.0265790,0.000000
0.000604,0.006702,0.002798,0.003164,0.033266,0.0268344,0.000000
0.000604,0.006535,0.002910,0.003368,0.031409,0.0270449,0.000000
0.000604,0.006272,0.003046,0.003653,0.029748,0.0272089,0.000000
0.000604,0.005996,0.003153,0.003880,0.028407,0.0273809,0.000000
0.000604,0.005739,0.003233,0.004119,0.027202,0.0273190,0.000000
0.000604,0.005529,0.003306,0.004276,0.026588,0.0273798,0.000000
0.000604,0.005311,0.003360,0.004480,0.026278,0.0273334,0.000000
0.000604,0.005225,0.003397,0.004561,0.026219,0.0273772,0.000000
0.000604,0.005139,0.003438,0.004676,0.025855,0.0274671,0.000000
0.000604,0.005030,0.003460,0.004893,0.025480,0.0272787,0.000000
0.000604,0.004942,0.003492,0.005111,0.025195,0.0270026,0.000000
0.000510,0.004899,0.003513,0.005261,0.024913,0.0267962,0.000000
0.000466,0.004778,0.003553,0.005514,0.024356,0.0263525,0.000000
0.000386,0.004619,0.003610,0.005839,0.023745,0.0257548,0.000000
0.000321,0.004423,0.003655,0.006206,0.023180,0.0252148,0.000000
0.000155,0.004340,0.003706,0.006418,0.022762,0.0247851,0.000000
0.000023,0.004392,0.003740,0.006525,0.022520,0.0245693,0.000000
0.000023,0.004457,0.003772,0.006711,0.022274,0.0242917,0.000000
0.000023,0.004556,0.003789,0.006837,0.021796,0.0241564,0.000000
0.000023,0.004680,0.003806,0.006912,0.021242,0.0242507,0.000000
0.000023,0.004998,0.003802,0.006919,0.021044,0.0242728,0.000000
0.000023,0.005459,0.003783,0.006911,0.021370,0.0241924,0.000000
0.000023,0.005787,0.003747,0.007902,0.021905,0.0241251,0.000000
0.000023,0.005936,0.003699,0.009573,0.023164,0.0238840,0.000000
0.000023,0.006210,0.003669,0.011552,0.024526,0.0234310,0.000000
0.000023,0.006408,0.003646,0.013605,0.026141,0.0228522,0.000000
0.000023,0.006534,0.003625,0.015806,0.027480,0.0219563,0.000000
0.000023,0.006748,0.003613,0.017984,0.028601,0.0210779,0.000000
0.000023,0.006881,0.003633,0.020270,0.028959,0.0203560,0.000000
0.000023,0.007128,0.003645,0.021742,0.029383,0.0195389,0.000000
0.000023,0.007750,0.003719,0.022900,0.028777,0.0187273,0.000000
0.000023,0.008356,0.003937,0.022874,0.027962,0.0184120,0.000000
0.000023,0.009047,0.004160,0.022694,0.026978,0.0184085,0.000000
0.000023,0.009834,0.004368,0.022412,0.026384,0.0185591,0.000000
0.000000,0.010658,0.004671,0.021871,0.025799,0.0190091,-0.000000
0.000000,0.011298,0.004976,0.021314,0.025233,0.0194069,-0.000000
0.000000,0.011837,0.005255,0.020851,0.024765,0.0195648,-0.000001
0.000000,0.011939,0.005560,0.020625,0.024406,0.0196063,-0.000001
0.000000,0.011969,0.005685,0.020701,0.024249,0.0194909,-0.000001
0.000049,0.011851,0.005823,0.020950,0.024293,0.0191660,-0.000001
0.000145,0.011902,0.005981,0.021176,0.024383,0.0186835,-0.000001
0.000145,0.012247,0.006277,0.021319,0.024098,0.0182598,-0.000001
0.000145,0.012924,0.006569,0.021364,0.023267,0.0178068,-0.000001
0.000145,0.013985,0.007445,0.020276,0.022194,0.0174496,-0.000001
0.000145,0.015670,0.009468,0.018656,0.020266,0.0171299,-0.000001
0.000614,0.017114,0.011972,0.017473,0.018346,0.0169865,-0.000001
0.001334,0.018821,0.014800,0.015993,0.016209,0.0170244,-0.000001
0.002023,0.020897,0.017876,0.014032,0.013886,0.0170736,-0.000001
0.003096,0.022775,0.021132,0.012089,0.011865,0.0171596,-0.000001
0.004417,0.024376,0.024228,0.010298,0.010652,0.0171377,-0.000001
0.005578,0.025685,0.027367,0.009656,0.009363,0.0170371,-0.000001
0.006829,0.026426,0.030456,0.009511,0.009026,0.0170231,-0.000001
0.008746,0.026883,0.033331,0.010364,0.008782,0.0169624,-0.000001
0.011924,0.027155,0.035905,0.011492,0.008965,0.0167432,-0.000001
0.016298,0.027333,0.037983,0.012524,0.009243,0.0164500,-0.000001
0.020994,0.027435,0.039153,0.013198,0.009671,0.0161501,-0.000001
0.026111,0.027603,0.040240,0.013750,0.009967,0.0157983,-0.000001
0.031356,0.027760,0.041285,0.013897,0.010035,0.0154234,-0.000001
0.036938,0.028141,0.042179,0.013963,0.009941,0.0149593,-0.000000
0.041921,0.028202,0.042981,0.014416,0.009564,0.0145524,-0.000000
