"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.035108,0.015566,0.063061,0.119173,0.028877,0.0061172,0.014505
0.040491,0.011177,0.066054,0.124033,0.029242,0.0057748,0.015172
0.045703,0.008859,0.068387,0.128369,0.029098,0.0052947,0.016012
0.051337,0.007458,0.070401,0.130709,0.028525,0.0048188,0.016450
0.057186,0.007003,0.072246,0.132146,0.027696,0.0043196,0.016779
0.062678,0.006647,0.073414,0.131398,0.026890,0.0039886,0.017444
0.068221,0.006311,0.074351,0.129307,0.026046,0.0040411,0.018063
0.073866,0.005974,0.075263,0.126796,0.025154,0.0041006,0.018733
0.079815,0.005660,0.076503,0.124005,0.024277,0.0041832,0.019237
0.085958,0.005375,0.077797,0.120803,0.023427,0.0042982,0.019510
0.092262,0.005139,0.079009,0.117277,0.022565,0.0044251,0.019500
0.098791,0.004906,0.079900,0.113121,0.021734,0.0045148,0.019625
0.105211,0.004648,0.080447,0.108333,0.021024,0.0045871,0.020020
0.110641,0.004378,0.079907,0.102823,0.020330,0.0047305,0.021115
0.116086,0.004223,0.078934,0.096808,0.019626,0.0049057,0.022322
0.121610,0.004087,0.077867,0.090448,0.018837,0.0051275,0.023551
0.126729,0.003944,0.076862,0.084004,0.018109,0.0053599,0.024775
0.131309,0.003802,0.075989,0.077771,0.017481,0.0055870,0.025931
0.134788,0.003594,0.075146,0.071930,0.017061,0.0057519,0.027410
0.137955,0.003395,0.074258,0.066331,0.016762,0.0058919,0.028972
0.140934,0.003200,0.073049,0.060942,0.016672,0.0060091,0.030563
0.143600,0.003009,0.071889,0.055939,0.016775,0.0061228,0.032059
0.146045,0.002845,0.070809,0.051139,0.016969,0.0062393,0.033327
0.148882,0.002743,0.069931,0.046292,0.017192,0.0064010,0.034105
0.151468,0.002590,0.068822,0.041427,0.017690,0.0065105,0.035293
0.153687,0.002414,0.067151,0.037122,0.018470,0.0065396,0.036734
0.155329,0.002213,0.064658,0.033564,0.019292,0.0065241,0.038389
0.156548,0.002033,0.062280,0.030727,0.020069,0.0064993,0.039930
0.157541,0.001859,0.059923,0.028202,0.020898,0.0064772,0.041338
0.157562,0.001672,0.057448,0.025998,0.021934,0.0064281,0.042828
0.156811,0.001473,0.055079,0.024287,0.023115,0.0063363,0.044355
0.155143,0.001272,0.052738,0.022779,0.024466,0.0062185,0.045860
0.152743,0.001089,0.050659,0.021474,0.025931,0.0061069,0.047192
0.149708,0.000925,0.048440,0.020806,0.027349,0.0059696,0.048398
0.146838,0.000807,0.046490,0.020880,0.028678,0.0058191,0.049157
0.143820,0.000728,0.044877,0.021322,0.029960,0.0057124,0.049562
0.140804,0.000698,0.043280,0.021929,0.031228,0.0056464,0.049658
0.137609,0.000675,0.041439,0.022632,0.032543,0.0055712,0.049745
0.134174,0.000650,0.039234,0.023462,0.033844,0.0054706,0.049977
0.130654,0.000653,0.036934,0.024257,0.035160,0.0053901,0.050079
0.126509,0.000667,0.034852,0.025076,0.036521,0.0053122,0.050101
0.122076,0.000681,0.032834,0.025879,0.037774,0.0052512,0.050097
0.117144,0.000660,0.030479,0.026608,0.038985,0.0051681,0.050340
0.111738,0.000613,0.027893,0.027496,0.040130,0.0050632,0.050883
0.105939,0.000520,0.025337,0.028474,0.041420,0.0049489,0.051715
0.099681,0.000420,0.022992,0.029898,0.042651,0.0048758,0.052422
0.093174,0.000335,0.021042,0.031478,0.043662,0.0048541,0.052947
0.087009,0.000273,0.019857,0.032772,0.044756,0.0048410,0.053155
0.080798,0.000235,0.018806,0.034031,0.045932,0.0048209,0.053196
0.074527,0.000226,0.017803,0.035342,0.047273,0.0048150,0.053119
0.068720,0.000244,0.016648,0.036490,0.048460,0.0048482,0.052901
0.063389,0.000312,0.015352,0.037297,0.049531,0.0049209,0.052442
0.058973,0.000417,0.014079,0.037759,0.050419,0.0050421,0.051792
0.054739,0.000531,0.012895,0.037926,0.051361,0.0051662,0.051090
0.050739,0.000652,0.012020,0.038017,0.052137,0.0053011,0.050240
0.046832,0.000767,0.011225,0.037899,0.052827,0.0054239,0.049431
0.043067,0.000894,0.010421,0.037662,0.053461,0.0055106,0.048612
0.039013,0.001009,0.009736,0.037345,0.054144,0.0055515,0.047850
0.034929,0.001138,0.009436,0.036905,0.054764,0.0055969,0.046881
0.030982,0.001297,0.009582,0.036322,0.055254,0.0056642,0.045604
0.027243,0.001473,0.009856,0.035371,0.055753,0.0057506,0.044192
0.023868,0.001648,0.009947,0.034147,0.056279,0.0058454,0.042846
0.020636,0.001826,0.010005,0.032905,0.056770,0.0059179,0.041512
0.017997,0.002053,0.010316,0.031419,0.057109,0.0060160,0.039931
0.015981,0.002339,0.010787,0.029674,0.057372,0.0061434,0.037950
0.014220,0.002646,0.011248,0.027877,0.057437,0.0062858,0.035905
0.012776,0.002957,0.011647,0.025972,0.057401,0.0064234,0.033902
0.011683,0.003260,0.011971,0.023900,0.057431,0.0065628,0.031935
0.010601,0.003561,0.012323,0.021818,0.057449,0.0067003,0.030025
0.009761,0.003846,0.012612,0.019647,0.057504,0.0067982,0.028236
0.009109,0.004103,0.012856,0.017489,0.057439,0.0068246,0.026645
0.008482,0.004334,0.013115,0.015502,0.057422,0.0068038,0.025250
0.007872,0.004542,0.013380,0.013821,0.057387,0.0067627,0.023988
0.007268,0.004735,0.013634,0.012691,0.057335,0.0066792,0.022776
0.006998,0.004922,0.013732,0.011900,0.057092,0.0065888,0.021587
0.006990,0.005125,0.013737,0.011286,0.056915,0.0064837,0.020423
0.007188,0.005341,0.013716,0.010843,0.056773,0.0063799,0.019224
0.007400,0.005536,0.013680,0.010569,0.056744,0.0062600,0.018168
0.007781,0.005715,0.013599,0.010443,0.056647,0.0061306,0.017236
0.008312,0.005909,0.013443,0.010378,0.056565,0.0059922,0.016411
0.008907,0.006088,0.013229,0.010384,0.056528,0.0058391,0.015745
0.009487,0.006258,0.012949,0.010732,0.056331,0.0056672,0.015195
0.010065,0.006419,0.012738,0.011294,0.055979,0.0054916,0.014638
0.010618,0.006586,0.012550,0.011971,0.055411,0.0053050,0.014072
0.011116,0.006736,0.012405,0.012712,0.054878,0.0050828,0.013569
0.011336,0.006817,0.012371,0.013585,0.054404,0.0048325,0.013393
0.011352,0.006862,0.012442,0.014549,0.053998,0.0045650,0.013409
0.011362,0.006917,0.012455,0.015316,0.053602,0.0043158,0.013495
0.011233,0.006987,0.012484,0.016287,0.052862,0.0040531,0.013663
0.011176,0.007037,0.012492,0.017328,0.052207,0.0038075,0.013774
0.011100,0.007107,0.012577,0.018412,0.051512,0.0035963,0.013867
0.011109,0.007196,0.012613,0.019118,0.050673,0.0034551,0.013860
0.010996,0.007276,0.012671,0.019404,0.049758,0.0033512,0.013883
0.011192,0.007382,0.012615,0.019948,0.048761,0.0032650,0.013607
0.011195,0.007452,0.012645,0.020073,0.048369,0.0031833,0.013418
0.011179,0.007519,0.012686,0.020073,0.048016,0.0031049,0.013204
0.010952,0.007558,0.012705,0.019921,0.047619,0.0030439,0.013097
0.010696,0.007581,0.012762,0.019764,0.047516,0.0029583,0.012900
0.010635,0.007643,0.012750,0.019394,0.047346,0.0029102,0.012529
0.010466,0.007690,0.012694,0.019225,0.047023,0.0028652,0.012213
0.010294,0.007724,0.012611,0.018935,0.047034,0.0028264,0.011833
0.010219,0.007763,0.012505,0.018578,0.047095,0.0027863,0.011387
0.009988,0.007787,0.012440,0.017828,0.047346,0.0027798,0.010995
0.009770,0.007830,0.012319,0.016993,0.047274,0.0027972,0.010671
0.009686,0.007888,0.012151,0.016136,0.047189,0.0028549,0.010275
0.009428,0.007912,0.012060,0.015253,0.047370,0.0029609,0.010004
0.009074,0.007922,0.011984,0.014390,0.047515,0.0030827,0.009868
0.008747,0.007935,0.011869,0.013475,0.047559,0.0032020,0.009695
0.008493,0.007946,0.011845,0.012532,0.047750,0.0033073,0.009342
0.008408,0.007970,0.011793,0.011428,0.048118,0.0034253,0.008860
0.008217,0.008041,0.011745,0.010322,0.048340,0.0035468,0.008427
0.007940,0.008077,0.011655,0.009304,0.048330,0.0036714,0.008050
0.007598,0.008081,0.011623,0.008652,0.048506,0.0037431,0.007737
0.007373,0.008090,0.011570,0.008599,0.048732,0.0037843,0.007360
0.006830,0.008072,0.011641,0.008283,0.048850,0.0038147,0.007324
0.006363,0.008088,0.011591,0.008070,0.048174,0.0038525,0.007305
0.005977,0.008124,0.011519,0.007838,0.047384,0.0039168,0.007299
0.005707,0.008171,0.011489,0.007659,0.046595,0.0039785,0.007253
0.005316,0.008254,0.011410,0.007611,0.045059,0.0040823,0.007408
0.004759,0.008333,0.011395,0.007756,0.043399,0.0042726,0.007703
0.004332,0.008463,0.011362,0.007767,0.041940,0.0045369,0.007843
0.003892,0.008605,0.011326,0.007909,0.039970,0.0048667,0.008035
0.003372,0.008762,0.011303,0.008031,0.037943,0.0052382,0.008234
0.003126,0.008955,0.011215,0.008412,0.035792,0.0056206,0.008255
0.002826,0.009114,0.011197,0.008930,0.034099,0.0059758,0.008208
0.002315,0.009247,0.011247,0.009461,0.032688,0.0063095,0.008264
0.001864,0.009389,0.011263,0.009974,0.031125,0.0067134,0.008214
0.001592,0.009559,0.011220,0.010401,0.029749,0.0071317,0.007997
0.001414,0.009730,0.011157,0.010800,0.028509,0.0075968,0.007696
0.001141,0.009834,0.011081,0.011315,0.027103,0.0080696,0.007540
0.000886,0.009925,0.010995,0.011848,0.025742,0.0085736,0.007443
0.000722,0.009981,0.010905,0.012459,0.024393,0.0090431,0.007405
0.000605,0.010041,0.010776,0.013091,0.023197,0.0095163,0.007316
0.000607,0.010150,0.010583,0.013646,0.021844,0.0100315,0.007140
0.000786,0.010283,0.010321,0.014104,0.020387,0.0105752,0.006868
0.001089,0.010435,0.010004,0.014392,0.019094,0.0111335,0.006473
0.001389,0.010578,0.009746,0.014640,0.017997,0.0116864,0.006070
0.001546,0.010678,0.009571,0.014912,0.016941,0.0122031,0.005744
0.001728,0.010795,0.009425,0.015176,0.015993,0.0126043,0.005366
0.001993,0.010897,0.009329,0.015377,0.015560,0.0128940,0.004880
0.002257,0.010991,0.009244,0.015606,0.015252,0.0130459,0.004367
0.002480,0.011084,0.009200,0.015658,0.014981,0.0131212,0.003902
0.002697,0.011152,0.009180,0.015527,0.014897,0.0132588,0.003464
0.002909,0.011175,0.009163,0.015412,0.014923,0.0133738,0.003080
0.002985,0.011153,0.009213,0.015300,0.014988,0.0133942,0.002846
0.003081,0.011138,0.009258,0.015157,0.015016,0.0134747,0.002634
0.003213,0.011119,0.009279,0.014995,0.015014,0.0135515,0.002422
0.003346,0.011099,0.009283,0.014882,0.014958,0.0135930,0.002262
0.003553,0.011058,0.009276,0.014957,0.014818,0.0136030,0.002064
0.003782,0.011003,0.009262,0.014978,0.014632,0.0135973,0.001879
0.004004,0.010967,0.009230,0.015022,0.014468,0.0135771,0.001698
0.004141,0.010960,0.009237,0.015084,0.014394,0.0134264,0.001595
0.004245,0.010993,0.009258,0.015017,0.014324,0.0132754,0.001469
0.004367,0.011041,0.009296,0.014925,0.014262,0.0131595,0.001336
0.004399,0.011061,0.009356,0.015003,0.014150,0.0129878,0.001260
0.004388,0.011072,0.009440,0.014979,0.014078,0.0127397,0.001218
0.004265,0.011068,0.009553,0.014981,0.013994,0.0124880,0.001278
0.004100,0.011071,0.009670,0.014846,0.013936,0.0122359,0.001373
0.003905,0.011058,0.009744,0.014667,0.013975,0.0119983,0.001501
0.003671,0.011023,0.009816,0.014400,0.014053,0.0118888,0.001657
0.003493,0.010984,0.009826,0.014055,0.014104,0.0118797,0.001766
0.003439,0.010886,0.009794,0.013906,0.014160,0.0118373,0.001792
0.003441,0.010798,0.009759,0.013849,0.014175,0.0117702,0.001784
0.003437,0.010720,0.009728,0.013873,0.014256,0.0115671,0.001772
0.003450,0.010655,0.009709,0.014030,0.014330,0.0113629,0.001750
0.003525,0.010633,0.009652,0.014485,0.014423,0.0111663,0.001678
0.003626,0.010642,0.009589,0.014904,0.014496,0.0108705,0.001589
0.003710,0.010658,0.009555,0.015327,0.014550,0.0105853,0.001499
0.003821,0.010709,0.009525,0.015827,0.014662,0.0102300,0.001382
0.003858,0.010763,0.009508,0.016236,0.014731,0.0099322,0.001321
0.003872,0.010842,0.009558,0.016484,0.014818,0.0096274,0.001267
0.003886,0.010929,0.009628,0.016791,0.014883,0.0093816,0.001207
0.003947,0.010964,0.009675,0.017089,0.014867,0.0092907,0.001111
0.004088,0.010961,0.009691,0.018205,0.014822,0.0092503,0.000980
0.004038,0.010931,0.009777,0.019698,0.014885,0.0091417,0.001006
0.003892,0.010851,0.009943,0.021468,0.015161,0.0091453,0.001121
0.003699,0.010742,0.010209,0.023569,0.015631,0.0092041,0.001307
0.003519,0.010579,0.010720,0.026272,0.016286,0.0091859,0.001547
0.003384,0.010358,0.011368,0.028881,0.017620,0.0093426,0.001773
0.003311,0.010136,0.011968,0.032055,0.019655,0.0095167,0.001964
0.003249,0.009875,0.012962,0.035460,0.021974,0.0098159,0.002306
0.003160,0.009585,0.014023,0.039001,0.024373,0.0100010,0.002978
0.002985,0.009260,0.015647,0.041484,0.026756,0.0102383,0.004195
0.003279,0.008925,0.017209,0.043409,0.029630,0.0104542,0.005303
0.003962,0.008610,0.018732,0.044712,0.032363,0.0105875,0.006428
0.005149,0.008329,0.020110,0.045887,0.034903,0.0107035,0.007439
0.006532,0.008037,0.021430,0.047119,0.037374,0.0108366,0.008371
0.008258,0.007727,0.022648,0.048015,0.039803,0.0110340,0.009298
0.010232,0.007424,0.023756,0.048691,0.042180,0.0112334,0.010217
0.012700,0.007143,0.024667,0.049075,0.044331,0.0114790,0.010920
0.015485,0.006876,0.025445,0.049296,0.046398,0.0116764,0.011606
0.018338,0.006617,0.026130,0.049855,0.048336,0.0117335,0.012338
0.021346,0.006397,0.026726,0.050413,0.049957,0.0116702,0.013098
0.024529,0.006209,0.027246,0.050836,0.051336,0.0115347,0.013892
0.027553,0.006026,0.027796,0.050159,0.052431,0.0113708,0.014860
0.030742,0.005861,0.028279,0.049218,0.053180,0.0112360,0.015698
0.034073,0.005758,0.028670,0.048327,0.053594,0.0109732,0.016403
0.037373,0.005686,0.028852,0.047193,0.053677,0.0106664,0.017163
0.040398,0.005640,0.028512,0.045407,0.053455,0.0104123,0.018084
0.043433,0.005628,0.027873,0.043840,0.052489,0.0099516,0.019106
0.046322,0.005644,0.027249,0.041829,0.050804,0.0094411,0.020195
0.049145,0.005698,0.026247,0.039649,0.048770,0.0087862,0.021120
0.051893,0.005779,0.025226,0.037514,0.046631,0.0082390,0.021742
0.054733,0.005926,0.023581,0.036285,0.044473,0.0077071,0.021863
0.057188,0.006070,0.021603,0.035633,0.041831,0.0072282,0.022010
0.059425,0.006233,0.019656,0.035717,0.039240,0.0068481,0.021929
0.061140,0.006373,0.017840,0.035899,0.036512,0.0064871,0.021949
0.062602,0.006504,0.016085,0.036143,0.033661,0.0061471,0.021982
0.063648,0.006634,0.014427,0.037010,0.030821,0.0057854,0.021992
0.064467,0.006746,0.012873,0.038335,0.027997,0.0054195,0.022001
0.064703,0.006808,0.011510,0.039899,0.025340,0.0050233,0.022223
0.064404,0.006862,0.010291,0.041604,0.022784,0.0046250,0.022429
0.063924,0.006899,0.009106,0.043239,0.020347,0.0043531,0.022598
0.063171,0.006930,0.007994,0.044833,0.018226,0.0041601,0.022749
0.062262,0.006945,0.006947,0.046299,0.016392,0.0039996,0.022807
0.061539,0.006984,0.005887,0.047706,0.014857,0.0038656,0.022635
0.060661,0.007024,0.004834,0.048850,0.013609,0.0037278,0.022403
0.059508,0.007064,0.003810,0.049610,0.012597,0.0036523,0.022145
0.058288,0.007123,0.002901,0.050391,0.011736,0.0036235,0.021677
0.057271,0.007223,0.002273,0.051275,0.011010,0.0036195,0.020897
0.056261,0.007355,0.001799,0.052125,0.010352,0.0036736,0.019862
0.055322,0.007514,0.001351,0.052945,0.009691,0.0037750,0.018708
0.054250,0.007682,0.000921,0.053806,0.009059,0.0039039,0.017519
0.053198,0.007849,0.000496,0.054848,0.008457,0.0040189,0.016359
0.052147,0.008035,0.000118,0.056058,0.007858,0.0041419,0.015219
0.050968,0.008185,0.000133,0.056992,0.007263,0.0042850,0.014279
0.049550,0.008296,0.000169,0.057732,0.006721,0.0044185,0.013544
0.048064,0.008415,0.000206,0.058425,0.006505,0.0045442,0.012804
0.046509,0.008544,0.000279,0.058832,0.006460,0.0046876,0.012098
0.045109,0.008694,0.000330,0.059016,0.006458,0.0048281,0.011328
0.043727,0.008870,0.000370,0.059071,0.006497,0.0049676,0.010482
0.042481,0.009085,0.000408,0.059122,0.006531,0.0051069,0.009589
0.041237,0.009304,0.000490,0.059214,0.006604,0.0052564,0.008696
0.039929,0.009523,0.000607,0.059266,0.006681,0.0054562,0.007796
0.038648,0.009730,0.000749,0.059363,0.006769,0.0056885,0.006884
0.037333,0.010015,0.000882,0.059913,0.006849,0.0059036,0.006001
0.035923,0.010346,0.000987,0.061029,0.006938,0.0060994,0.005205
0.034671,0.010702,0.001114,0.062032,0.006997,0.0062987,0.004456
0.033597,0.011066,0.001253,0.062817,0.007016,0.0064902,0.003798
0.032600,0.011465,0.001406,0.063399,0.007015,0.0066793,0.003261
0.031676,0.011892,0.001550,0.063943,0.007012,0.0068644,0.002809
0.030700,0.012325,0.001672,0.064722,0.006998,0.0070382,0.002488
0.029787,0.012737,0.001786,0.065600,0.006975,0.0071870,0.002212
0.029016,0.013175,0.001844,0.066450,0.006949,0.0073065,0.001977
0.028348,0.013637,0.001867,0.066961,0.006911,0.0074395,0.001733
0.027610,0.014082,0.001909,0.067175,0.006902,0.0075562,0.001510
0.026888,0.014534,0.001948,0.067642,0.006900,0.0076517,0.001194
0.026256,0.014986,0.001960,0.068428,0.006886,0.0077441,0.000852
0.025620,0.015467,0.001967,0.069562,0.006850,0.0078112,0.000540
0.025011,0.015935,0.001938,0.070827,0.006816,0.0078654,0.000281
0.024319,0.016382,0.001913,0.072054,0.006772,0.0079290,0.000114
0.023594,0.016815,0.001874,0.073222,0.006733,0.0079778,0.000032
0.022828,0.017213,0.001836,0.074140,0.006715,0.0080315,0.000000
0.022172,0.017626,0.001769,0.074679,0.006681,0.0080639,0.000000
0.021613,0.018060,0.001708,0.075140,0.006647,0.0080289,0.000000
0.021124,0.018495,0.001637,0.075572,0.006642,0.0079446,0.000000
0.020647,0.018845,0.001607,0.075725,0.006699,0.0078641,0.000000
0.020164,0.019113,0.001620,0.075667,0.006801,0.0077850,0.000000
0.019654,0.019383,0.001614,0.075688,0.006960,0.0077025,0.000000
0.019152,0.019641,0.001606,0.075743,0.007161,0.0076287,0.000000
0.018661,0.019819,0.001589,0.075847,0.007426,0.0075678,0.000000
0.018156,0.020025,0.001591,0.075865,0.007732,0.0075075,0.000000
0.017688,0.020296,0.001619,0.075645,0.008072,0.0074227,0.000000
0.017235,0.020638,0.001665,0.075356,0.008418,0.0073166,0.000000
0.016837,0.020948,0.001741,0.074908,0.008769,0.0072779,0.000000
0.016362,0.021128,0.001871,0.074018,0.009142,0.0073883,0.000000
0.015849,0.021272,0.002044,0.072938,0.009538,0.0075513,0.000000
0.015335,0.021421,0.002220,0.071829,0.010020,0.0077169,0.000000
0.014828,0.021516,0.002378,0.070558,0.010566,0.0079303,0.000000
0.014397,0.021542,0.002540,0.068857,0.011139,0.0081914,0.000000
0.014042,0.021565,0.002706,0.066822,0.011682,0.0085461,0.000000
0.013684,0.021636,0.002899,0.064674,0.012241,0.0089181,0.000000
0.013324,0.021685,0.003122,0.062386,0.012790,0.0094156,0.000000
0.012885,0.021712,0.003363,0.060208,0.013319,0.0101008,0.000000
0.012471,0.021724,0.003611,0.058261,0.013813,0.0109349,0.000000
0.012127,0.021759,0.003823,0.056354,0.014285,0.0118763,0.000000
0.011811,0.021879,0.004031,0.054520,0.014704,0.0128730,0.000000
0.011539,0.022087,0.004225,0.052437,0.015096,0.0139358,0.000000
0.011291,0.022340,0.004413,0.050216,0.015440,0.0150543,0.000000
0.011070,0.022569,0.004608,0.048027,0.015738,0.0161693,0.000000
0.010858,0.022785,0.004810,0.045891,0.016004,0.0172882,0.000000
0.010642,0.023024,0.005013,0.043764,0.016204,0.0184072,0.000000
0.010431,0.023217,0.005230,0.041447,0.016374,0.0195857,0.000000
0.010196,0.023347,0.005437,0.039057,0.016517,0.0208584,0.000000
0.009926,0.023413,0.005629,0.036640,0.016628,0.0222259,0.000000
0.009641,0.023480,0.005791,0.034410,0.016680,0.0235452,0.000000
0.009343,0.023651,0.005910,0.032659,0.016620,0.0247053,0.000000
0.009024,0.023798,0.006012,0.031158,0.016430,0.0258390,0.000027
0.008710,0.023959,0.006107,0.029700,0.016143,0.0269326,0.000047
0.008373,0.024298,0.006202,0.028240,0.015691,0.0281643,0.000106
0.007972,0.024645,0.006305,0.026797,0.015105,0.0294836,0.000210
0.007563,0.024995,0.006409,0.025505,0.014561,0.0305561,0.000328
0.007221,0.025422,0.006521,0.024483,0.014036,0.0314064,0.000374
0.006866,0.025835,0.006621,0.023467,0.013569,0.0321012,0.000440
0.006598,0.026316,0.006710,0.022575,0.013141,0.0325615,0.000511
0.006432,0.026824,0.006780,0.021710,0.012762,0.0327833,0.000585
0.006318,0.027406,0.006842,0.021022,0.012379,0.0329809,0.000628
0.006255,0.028036,0.006844,0.020490,0.011980,0.0334333,0.000650
0.006089,0.028458,0.006844,0.019913,0.011579,0.0338107,0.000745
0.005950,0.028918,0.006848,0.019509,0.011203,0.0339311,0.000834
0.005921,0.029414,0.006847,0.019565,0.010857,0.0336665,0.000834
0.005913,0.030165,0.006792,0.019935,0.010471,0.0334764,0.000834
0.005927,0.030882,0.006727,0.020415,0.010087,0.0332855,0.000834
0.005892,0.031649,0.006682,0.020858,0.009722,0.0328288,0.000875
0.005864,0.032202,0.006633,0.021403,0.009324,0.0323528,0.000922
0.005821,0.032658,0.006603,0.021937,0.008954,0.0318759,0.000975
0.005772,0.033049,0.006597,0.022339,0.008634,0.0313621,0.001044
0.005693,0.033282,0.006641,0.022469,0.008447,0.0306499,0.001144
0.005616,0.033523,0.006671,0.022527,0.008379,0.0299430,0.001232
0.005547,0.033692,0.006675,0.022626,0.008322,0.0293843,0.001324
0.005421,0.033716,0.006677,0.022560,0.008308,0.0290335,0.001438
0.005321,0.033696,0.006702,0.022338,0.008433,0.0285244,0.001528
0.005204,0.033393,0.006758,0.022014,0.008597,0.0279851,0.001625
0.005003,0.032934,0.006797,0.021468,0.008742,0.0276397,0.001805
0.004854,0.032431,0.006847,0.020884,0.008844,0.0273800,0.001935
0.004715,0.031846,0.006866,0.020272,0.008923,0.0271944,0.002066
0.004558,0.031403,0.006865,0.019732,0.009048,0.0272556,0.002187
0.004383,0.030837,0.006872,0.019098,0.009213,0.0272379,0.002315
0.004138,0.030109,0.006939,0.018279,0.009412,0.0268246,0.002479
0.004019,0.029521,0.007017,0.017859,0.009590,0.0262759,0.002537
0.003873,0.028837,0.007102,0.017338,0.009776,0.0257303,0.002596
0.003643,0.028100,0.007209,0.016488,0.009952,0.0254632,0.002729
0.003397,0.027079,0.007350,0.015420,0.010198,0.0251623,0.002873
0.003128,0.026051,0.007485,0.014270,0.010420,0.0250212,0.003026
0.002941,0.024933,0.007591,0.013461,0.010569,0.0251266,0.003116
0.002777,0.024031,0.007708,0.012723,0.010765,0.0251767,0.003184
0.002677,0.023180,0.007828,0.012099,0.010985,0.0249993,0.003232
0.002600,0.022257,0.007952,0.011508,0.011154,0.0248280,0.003260
0.002573,0.021551,0.008017,0.011239,0.011272,0.0249295,0.003251
0.002597,0.020903,0.008059,0.011066,0.011377,0.0251077,0.003199
0.002620,0.020380,0.008117,0.010851,0.011517,0.0251713,0.003149
0.002706,0.019812,0.008193,0.010766,0.011745,0.0249983,0.003042
0.002793,0.019281,0.008219,0.010834,0.011883,0.0249795,0.002932
0.002933,0.019051,0.008209,0.011077,0.012005,0.0251163,0.002773
0.003105,0.018839,0.008244,0.011331,0.012143,0.0251026,0.002599
0.003218,0.018669,0.008277,0.011602,0.012296,0.0250870,0.002476
0.003284,0.018639,0.008312,0.011824,0.012407,0.0252213,0.002367
0.003324,0.018463,0.008350,0.011899,0.012413,0.0252013,0.002281
0.003352,0.018343,0.008371,0.011930,0.012414,0.0251632,0.002230
0.003377,0.018205,0.008417,0.011947,0.012427,0.0250899,0.002181
0.003405,0.018034,0.008467,0.011902,0.012452,0.0251023,0.002146
0.003426,0.017869,0.008516,0.011861,0.012415,0.0253788,0.002121
0.003459,0.017693,0.008562,0.011830,0.012368,0.0254993,0.002089
0.003501,0.017549,0.008620,0.011828,0.012294,0.0255034,0.002048
0.003560,0.017523,0.008714,0.011748,0.012252,0.0253502,0.002010
0.003580,0.017494,0.008745,0.011602,0.012285,0.0251842,0.002008
0.003602,0.017369,0.008800,0.011434,0.012422,0.0248634,0.002005
0.003607,0.017355,0.008873,0.011101,0.012584,0.0246786,0.002017
0.003635,0.017478,0.008961,0.010797,0.012793,0.0245159,0.002009
0.003666,0.017536,0.009082,0.010419,0.013037,0.0242457,0.002002
0.003627,0.017630,0.009226,0.009845,0.013312,0.0238641,0.002058
0.003547,0.017642,0.009371,0.009236,0.013514,0.0234407,0.002161
0.003543,0.017720,0.009528,0.008718,0.013735,0.0227187,0.002211
0.003546,0.017858,0.009721,0.008287,0.014008,0.0218829,0.002261
0.003535,0.018019,0.009919,0.007847,0.014238,0.0210528,0.002324
0.003478,0.018175,0.010055,0.007480,0.014416,0.0203554,0.002415
0.003468,0.018383,0.010194,0.007238,0.014571,0.0195813,0.002466
0.003583,0.018361,0.010322,0.007356,0.014681,0.0185375,0.002422
0.003702,0.018281,0.010452,0.007620,0.014802,0.0174305,0.002357
0.003837,0.018211,0.010595,0.007910,0.014968,0.0163831,0.002278
0.003948,0.018142,0.010678,0.008179,0.015076,0.0156079,0.002216
0.004028,0.018067,0.010718,0.008416,0.015155,0.0149623,0.002164
0.004099,0.018024,0.010747,0.008696,0.015273,0.0142357,0.002113
0.004171,0.017998,0.010755,0.008896,0.015402,0.0137547,0.002063
0.004227,0.017807,0.010760,0.009137,0.015597,0.0133481,0.002022
0.004153,0.017489,0.010752,0.009645,0.015762,0.0130364,0.002068
0.004062,0.017190,0.010772,0.010158,0.015860,0.0128090,0.002121
0.003885,0.016920,0.010823,0.010573,0.015848,0.0127698,0.002258
0.003709,0.016567,0.010836,0.011029,0.015810,0.0127682,0.002395
0.003510,0.016184,0.010816,0.011540,0.015758,0.0127499,0.002569
0.003302,0.015759,0.010779,0.012051,0.015665,0.0127222,0.002729
0.003137,0.015287,0.010767,0.012826,0.015580,0.0125233,0.002846
0.003002,0.014833,0.010788,0.013618,0.015539,0.0123152,0.002916
0.002807,0.014381,0.010799,0.014378,0.015420,0.0122626,0.003029
0.002641,0.013906,0.010801,0.015122,0.015305,0.0122370,0.003119
0.002459,0.013398,0.010811,0.015767,0.015100,0.0124103,0.003223
0.002311,0.012870,0.010897,0.016915,0.014970,0.0124861,0.003310
0.002139,0.012328,0.011067,0.018360,0.014959,0.0124813,0.003431
0.001869,0.011908,0.011293,0.020333,0.015242,0.0125241,0.003648
0.001617,0.011509,0.011722,0.022156,0.015673,0.0126922,0.003873
0.001337,0.011049,0.012673,0.024035,0.016419,0.0128685,0.004081
0.001105,0.010624,0.013886,0.026010,0.017382,0.0129066,0.004282
0.000872,0.010187,0.015398,0.027902,0.018535,0.0129860,0.004691
0.000660,0.009693,0.017013,0.030157,0.020051,0.0131109,0.005247
0.000416,0.009160,0.018686,0.032440,0.021535,0.0132784,0.006047
0.000349,0.008736,0.020335,0.034608,0.022984,0.0133485,0.007123
0.000768,0.008385,0.021853,0.036733,0.024462,0.0131306,0.008026
